Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
352,7,77,1254.5,681,0,36.2,0,0,NA,NA,NA,NA,NA
353,7,78,1254.5,681,1,39.5,0,0,NA,0,0,0,NA
354,7,79,1252.5,680,2,46.5,2.236,2.236,NA,2.236,2.236,-153.435,-153.435
355,7,80,1247.5,672,3,44.5,11.67,11.402,NA,9.434,9.434,-122.005,31.43
356,7,81,1241.5,668,4,21.9,18.881,18.385,NA,7.211,7.211,-146.31,-24.305
357,7,3,1234.5,661.5,5,21,28.434,27.933,NA,9.552,9.552,-137.121,9.189
358,7,4,1228.5,659,6,29.2,34.934,34.059,NA,6.5,6.5,-157.38,-20.259
359,7,5,1222,653.5,7,61,43.448,42.573,NA,8.515,8.515,-139.764,17.616
360,7,6,1218,651.5,8,26.9,47.92,46.931,NA,4.472,4.472,-153.435,-13.671
361,7,7,1213,650.5,9,50.1,53.019,51.502,NA,5.099,5.099,-168.69,-15.255
362,7,8,1209.5,649.5,10,38.7,56.66,54.93,NA,3.64,3.64,-164.055,4.635
363,7,9,1203.5,649,11,51.3,62.68,60.208,NA,6.021,6.021,-175.236,-11.182
364,7,10,1200.5,648.5,12,9.6,65.722,63.026,NA,3.041,3.041,-170.538,4.699
365,7,11,1191,645,13,30.1,75.846,72.995,NA,10.124,10.124,-159.775,10.763
366,7,12,1184.5,644.5,14,5.9,82.365,78.945,NA,6.519,6.519,-175.601,-15.826
367,7,13,1178,644.5,15,1,88.865,84.761,NA,6.5,6.5,180,-4.399
368,7,14,1167.5,643.5,16,22.1,99.413,94.738,NA,10.548,10.548,-174.56,5.44
369,7,15,1162,640.5,17,30.1,105.678,100.978,NA,6.265,6.265,-151.39,23.17
370,7,16,1161,640.5,18,0,106.678,101.895,NA,1,1,180,-28.61
371,7,17,1151.5,640,19,34.9,116.191,110.86,NA,9.513,9.513,-176.987,3.013
372,7,18,1143.5,640.5,20,46.8,124.206,118.158,NA,8.016,8.016,176.424,-6.589
373,7,19,1136.5,641,21,53.9,131.224,124.595,NA,7.018,7.018,175.914,-0.509
374,7,20,1129.5,642.5,22,33.9,138.383,130.795,NA,7.159,7.159,167.905,-8.009
375,7,21,1122,643,23,58.2,145.9,137.841,NA,7.517,7.517,176.186,8.281
376,7,22,1118,643.5,24,22.6,149.931,141.557,NA,4.031,4.031,172.875,-3.311
377,7,23,1113.5,644.5,25,13,154.541,145.648,NA,4.61,4.61,167.471,-5.404
378,7,24,1105,646.5,26,21.2,163.273,153.429,NA,8.732,8.732,166.759,-0.712
379,7,25,1095,649,27,34.9,173.581,162.678,NA,10.308,10.308,165.964,-0.796
380,7,26,1087.5,653.5,28,23.5,182.327,169.249,NA,8.746,8.746,149.036,-16.928
381,7,27,1080.5,657.5,29,43.2,190.389,175.58,NA,8.062,8.062,150.255,1.219
382,7,28,1075.5,658.5,30,22.1,195.488,180.409,NA,5.099,5.099,168.69,18.435
383,7,29,1068.5,660.5,31,31.5,202.768,187.126,NA,7.28,7.28,164.055,-4.635
384,7,30,1060,655,32,22.4,212.893,196.23,NA,10.124,10.124,-147.095,48.851
385,7,31,1053.5,653.5,33,23,219.563,202.872,NA,6.671,6.671,-167.005,-19.911
386,7,32,1048,652,34,29,225.264,208.526,NA,5.701,5.701,-164.745,2.261
387,7,33,1041,668,35,29.3,242.729,213.895,NA,17.464,17.464,113.629,-81.626
388,7,34,1033,684,36,31.5,260.617,221.52,NA,17.889,17.889,116.565,2.936
389,7,35,1027,692.5,37,30.1,271.021,227.79,NA,10.404,10.404,125.218,8.653
390,7,36,1018.5,696.5,38,46.5,280.416,236.508,NA,9.394,9.394,154.799,29.581
391,7,37,1011,690.5,39,58.7,290.02,243.685,NA,9.605,9.605,-141.34,63.861
392,7,38,1009,688,40,23.3,293.222,245.6,NA,3.202,3.202,-128.66,12.68
393,7,39,1005.5,686.5,41,17.6,297.03,249.061,NA,3.808,3.808,-156.801,-28.142
394,7,40,999.5,688.5,42,30.7,303.354,255.11,NA,6.325,6.325,161.565,-41.634
395,7,41,994,690.5,43,39.9,309.207,260.673,NA,5.852,5.852,160.017,-1.548
396,7,42,990,693,44,21.2,313.924,264.772,NA,4.717,4.717,147.995,-12.022
397,7,43,984,694,45,20.1,320.006,270.812,NA,6.083,6.083,170.538,22.543
398,7,44,977.5,699,46,33.9,328.207,277.584,NA,8.201,8.201,142.431,-28.106
399,7,45,970,710,47,66.7,341.521,285.974,NA,13.314,13.314,124.287,-18.145
400,7,46,966.5,717,48,54.9,349.347,290.241,NA,7.826,7.826,116.565,-7.722
401,7,47,962,722,49,60.8,356.074,295.36,NA,6.727,6.727,131.987,15.422
402,7,48,951,723,50,58.7,367.119,306.392,NA,11.045,11.045,174.806,42.818
403,7,49,946,723,51,18.8,372.119,311.346,NA,5,5,180,5.194
404,7,50,937.5,728,52,61.8,381.98,320.465,NA,9.862,9.862,149.534,-30.466
405,7,51,934,735.5,53,44.1,390.257,325.101,NA,8.276,8.276,115.017,-34.518
406,7,52,929.5,739.5,54,26.5,396.278,330.223,NA,6.021,6.021,138.366,23.35
407,7,53,921,740.5,55,33.9,404.836,338.766,NA,8.559,8.559,173.29,34.924
408,7,54,913.5,742,56,16.5,412.485,346.413,NA,7.649,7.649,168.69,-4.6
409,7,55,908.5,742.5,57,11.6,417.51,351.423,NA,5.025,5.025,174.289,5.599
410,7,56,900,742.5,58,57.1,426.01,359.795,NA,8.5,8.5,180,5.711
411,7,57,897,742.5,59,38.4,429.01,362.751,NA,3,3,180,0
412,7,58,894,743,60,24.4,432.051,365.793,NA,3.041,3.041,170.538,-9.462
413,7,59,884,744.5,61,65.3,442.163,375.902,NA,10.112,10.112,171.469,0.932
414,7,60,875.5,742.5,62,73.3,450.895,383.957,NA,8.732,8.732,-166.759,21.771
415,7,61,869,742.5,63,40.6,457.395,390.375,NA,6.5,6.5,180,-13.241
416,7,62,859,744,64,42.6,467.507,400.486,NA,10.112,10.112,171.469,-8.531
417,7,63,849.5,746,65,33.7,477.215,410.183,NA,9.708,9.708,168.111,-3.358
418,7,64,837.5,747.5,66,51.5,489.309,422.269,NA,12.093,12.093,172.875,4.764
419,7,65,831.5,747.5,67,42.8,495.309,428.195,NA,6,6,180,7.125
420,7,66,829.5,749,68,49,497.809,430.406,NA,2.5,2.5,143.13,-36.87
421,7,67,829.5,748.5,69,48,498.309,430.327,NA,0.5,0.5,-90,126.87
422,7,68,829.5,748.5,70,52.3,498.309,430.327,NA,0,0,0,90
423,7,69,829.5,748.5,71,51.3,498.309,430.327,NA,0,0,0,0
424,7,70,829.5,748.5,72,52.3,498.309,430.327,NA,0,0,0,0
425,7,71,829.5,748.5,73,50,498.309,430.327,NA,0,0,0,0
426,7,72,829.5,748.5,74,56,498.309,430.327,NA,0,0,0,0
427,7,73,829.5,748.5,75,58.3,498.309,430.327,NA,0,0,0,0
428,8,1,1342,677,0,1.2,0,0,NA,NA,NA,NA,NA
429,8,2,1342,677,1,8.2,0,0,NA,0,0,0,NA
430,8,3,1342,677,2,2.4,0,0,NA,0,0,0,0
431,8,4,1337,676.5,3,9,5.025,5.025,NA,5.025,5.025,-174.289,-174.289
432,8,5,1327,671.5,4,9,16.205,15.977,NA,11.18,11.18,-153.435,20.854
433,8,6,1319.5,669,5,12.8,24.111,23.88,NA,7.906,7.906,-161.565,-8.13
434,8,7,1313,664,6,10.2,32.312,31.78,NA,8.201,8.201,-142.431,19.134
435,8,8,1309,661,7,14.2,37.312,36.674,NA,5,5,-143.13,-0.699
436,8,9,1304.5,657,8,9.4,43.332,42.5,NA,6.021,6.021,-138.366,4.764
437,8,10,1299.5,655.5,9,11.8,48.553,47.629,NA,5.22,5.22,-163.301,-24.934
438,8,11,1293.5,655.5,10,5.8,54.553,53.052,NA,6,6,180,-16.699
439,8,12,1289.5,655.5,11,10.5,58.553,56.732,NA,4,4,180,0
440,8,13,1284.5,655.5,12,6,63.553,61.388,NA,5,5,180,0
441,8,14,1278,655.5,13,10.1,70.053,67.515,NA,6.5,6.5,180,0
442,8,15,1273.5,655.5,14,8.2,74.553,71.795,NA,4.5,4.5,180,0
443,8,16,1261,655,15,8.2,87.063,83.934,NA,12.51,12.51,-177.709,2.291
444,8,17,1251,653.5,16,7.8,97.174,93.985,NA,10.112,10.112,-171.469,6.24
445,8,18,1244,652,17,10.5,104.333,101.139,NA,7.159,7.159,-167.905,3.564
446,8,19,1239.5,648.5,18,7,110.034,106.388,NA,5.701,5.701,-142.125,25.78
447,8,20,1235,646,19,11.8,115.182,111.4,NA,5.148,5.148,-150.945,-8.82
448,8,21,1231,646,20,9.4,119.182,115.248,NA,4,4,180,-29.055
449,8,22,1222,644,21,14.8,128.402,124.455,NA,9.22,9.22,-167.471,12.529
450,8,23,1216.5,643.5,22,11.6,133.924,129.894,NA,5.523,5.523,-174.806,-7.334
451,8,24,1207,642.5,23,13,143.477,139.339,NA,9.552,9.552,-173.991,0.815
452,8,25,1202.5,642.5,24,7.8,147.977,143.703,NA,4.5,4.5,180,-6.009
453,8,26,1194,642.5,25,10.2,156.477,151.968,NA,8.5,8.5,180,0
454,8,27,1183,642.5,26,8.2,167.477,162.7,NA,11,11,180,0
455,8,28,1174,644.5,27,11.8,176.696,171.115,NA,9.22,9.22,167.471,-12.529
456,8,29,1173,644.5,28,10.2,177.696,172.097,NA,1,1,180,12.529
457,8,30,1160,646,29,11.8,190.783,184.621,NA,13.086,13.086,173.418,-6.582
458,8,31,1154.5,647,30,9,196.373,189.885,NA,5.59,5.59,169.695,-3.723
459,8,32,1145,646,31,11.8,205.925,199.424,NA,9.552,9.552,-173.991,16.314
460,8,33,1142.5,646,32,10,208.425,201.894,NA,2.5,2.5,180,-6.009
461,8,34,1136,645,33,15.2,215.002,208.471,NA,6.576,6.576,-171.254,8.746
462,8,35,1136,644.5,34,3.8,215.502,208.548,NA,0.5,0.5,-90,81.254
463,8,36,1129.5,643.5,35,4.8,222.078,215.124,NA,6.576,6.576,-171.254,-81.254
464,8,37,1128,643.5,36,0,223.578,216.606,NA,1.5,1.5,180,-8.746
465,8,38,1120.5,645,37,0,231.227,223.8,NA,7.649,7.649,168.69,-11.31
466,8,39,1111,647,38,0.1,240.935,232.94,NA,9.708,9.708,168.111,-0.579
467,8,40,1104,647.5,39,0.3,247.953,239.821,NA,7.018,7.018,175.914,7.803
468,8,41,1099,647.5,40,0,252.953,244.784,NA,5,5,180,4.086
469,8,42,1094,647.5,41,0.2,257.953,249.748,NA,5,5,180,0
470,8,43,1089,649,42,0,263.173,254.545,NA,5.22,5.22,163.301,-16.699
471,8,44,1087.5,651,43,0,265.673,255.825,NA,2.5,2.5,126.87,-36.431
472,8,45,1078,655.5,44,0,276.185,264.874,NA,10.512,10.512,154.654,27.784
473,8,46,1074,657,45,0,280.457,268.745,NA,4.272,4.272,159.444,4.79
474,8,47,1068,658.5,46,0.2,286.641,274.624,NA,6.185,6.185,165.964,6.52
475,8,48,1061.5,662,47,0.3,294.024,280.901,NA,7.382,7.382,151.699,-14.265
476,8,49,1061.5,662,48,2.4,294.024,280.901,NA,0,0,0,-151.699
477,8,50,1054.5,665.5,49,3.5,301.85,287.73,NA,7.826,7.826,153.435,153.435
478,8,51,1047.5,672,50,0.2,311.403,294.542,NA,9.552,9.552,137.121,-16.314
479,8,52,1040,677.5,51,0.1,320.703,302,NA,9.301,9.301,143.746,6.625
480,8,53,1022.5,691.5,52,0,343.114,319.829,NA,22.411,22.411,141.34,-2.406
481,8,54,1016,701,53,0.1,354.625,326.882,NA,11.511,11.511,124.38,-16.96
482,8,55,1011.5,702,54,0.4,359.235,331.444,NA,4.61,4.61,167.471,43.091
483,8,56,1000.5,701.5,55,0.3,370.246,342.378,NA,11.011,11.011,-177.397,15.131
484,8,57,981,698.5,56,1.1,389.975,361.64,NA,19.729,19.729,-171.254,6.144
485,8,58,973,698.5,57,1,397.975,369.626,NA,8,8,180,-8.746
486,8,59,973,698.5,58,0,397.975,369.626,NA,0,0,0,-180
487,8,60,973,698.5,59,0,397.975,369.626,NA,0,0,0,0
488,8,61,973,698.5,60,0,397.975,369.626,NA,0,0,0,0
489,8,62,965.5,700.5,61,0,405.738,377.233,NA,7.762,7.762,165.069,165.069
490,8,63,959.5,700,62,0,411.758,383.191,NA,6.021,6.021,-175.236,19.695
491,8,64,952.5,701,63,0,418.829,390.239,NA,7.071,7.071,171.87,-12.894
492,8,65,934.5,706,64,0,437.511,408.531,NA,18.682,18.682,164.476,-7.394
493,8,66,926.5,711.5,65,0,447.219,416.93,NA,9.708,9.708,145.491,-18.984
494,8,67,912.5,713,66,0,461.299,431.006,NA,14.08,14.08,173.884,28.393
495,8,68,899.5,714.5,67,0,474.386,444.086,NA,13.086,13.086,173.418,-0.466
496,8,69,899.5,714.5,68,0,474.386,444.086,NA,0,0,0,-173.418
497,8,70,899.5,714.5,69,0,474.386,444.086,NA,0,0,0,0
498,8,71,899.5,714.5,70,0,474.386,444.086,NA,0,0,0,0
499,8,72,899.5,714.5,71,0,474.386,444.086,NA,0,0,0,0
500,8,73,899.5,714.5,72,0,474.386,444.086,NA,0,0,0,0
501,8,74,899.5,714.5,73,0,474.386,444.086,NA,0,0,0,0
502,8,75,899.5,714.5,74,0,474.386,444.086,NA,0,0,0,0
503,9,1,1476.5,684,0,47.9,0,0,NA,NA,NA,NA,NA
504,9,2,1476.5,684,1,59.8,0,0,NA,0,0,0,NA
505,9,3,1476.5,684,2,55.9,0,0,NA,0,0,0,0
506,9,4,1464.5,684,3,39.8,12,12,NA,12,12,180,180
507,9,5,1460.5,684,4,44.2,16,16,NA,4,4,180,0
508,9,6,1452,683.5,5,41.8,24.515,24.505,NA,8.515,8.515,-176.634,3.366
509,9,7,1448,683.5,6,37.1,28.515,28.504,NA,4,4,180,-3.366
510,9,8,1443,683,7,46.6,33.54,33.515,NA,5.025,5.025,-174.289,5.711
511,9,9,1436,682,8,35.2,40.611,40.549,NA,7.071,7.071,-171.87,2.42
512,9,10,1433.5,682,9,48,43.111,43.046,NA,2.5,2.5,180,-8.13
513,9,11,1422.5,681,10,43.4,54.156,54.083,NA,11.045,11.045,-174.806,5.194
514,9,12,1421.5,681,11,51.3,55.156,55.082,NA,1,1,180,-5.194
515,9,13,1412,677.5,12,41.7,65.28,64.827,NA,10.124,10.124,-159.775,20.225
516,9,14,1405,676,13,43.4,72.439,71.946,NA,7.159,7.159,-167.905,-8.13
517,9,15,1402.5,673.5,14,52.8,75.975,74.741,NA,3.536,3.536,-135,32.905
518,9,16,1394,673.5,15,46.7,84.475,83.165,NA,8.5,8.5,180,-45
519,9,17,1393,673.5,16,38.6,85.475,84.158,NA,1,1,180,0
520,9,18,1381.5,672,17,44.3,97.072,95.755,NA,11.597,11.597,-172.569,7.431
521,9,19,1374.5,671.5,18,39.2,104.09,102.763,NA,7.018,7.018,-175.914,-3.346
522,9,20,1370.5,667.5,19,49.2,109.747,107.277,NA,5.657,5.657,-135,40.914
523,9,21,1363,667,20,41.1,117.263,114.766,NA,7.517,7.517,-176.186,-41.186
524,9,22,1354.5,667,21,51.5,125.763,123.179,NA,8.5,8.5,180,-3.814
525,9,23,1344,666,22,45.3,136.311,133.717,NA,10.548,10.548,-174.56,5.44
526,9,24,1339,660.5,23,49.2,143.744,139.494,NA,7.433,7.433,-132.274,42.286
527,9,25,1332.5,655.5,24,44.7,151.945,146.793,NA,8.201,8.201,-142.431,-10.158
528,9,26,1329.5,652.5,25,47.7,156.187,150.337,NA,4.243,4.243,-135,7.431
529,9,27,1322.5,652,26,43.2,163.205,157.29,NA,7.018,7.018,-175.914,-40.914
530,9,28,1322.5,652,27,54.8,163.205,157.29,NA,0,0,0,175.914
531,9,29,1318.5,651.5,28,49.2,167.236,161.308,NA,4.031,4.031,-172.875,-172.875
532,9,30,1306,652.5,29,38.6,179.776,173.385,NA,12.54,12.54,175.426,-11.699
533,9,31,1293,647,30,33,193.892,187.193,NA,14.116,14.116,-157.068,27.506
534,9,32,1288.5,647.5,31,43.3,198.419,191.51,NA,4.528,4.528,173.66,-29.272
535,9,33,1283,647.5,32,39.5,203.919,196.912,NA,5.5,5.5,180,6.34
536,9,34,1273,650,33,40.5,214.227,206.321,NA,10.308,10.308,165.964,-14.036
537,9,35,1268,650.5,34,44.6,219.252,211.174,NA,5.025,5.025,174.289,8.326
538,9,36,1255,647,35,41,232.715,224.569,NA,13.463,13.463,-164.932,20.779
539,9,37,1240.5,641.5,36,41.1,248.223,239.796,NA,15.508,15.508,-159.228,5.704
540,9,38,1227.5,632.5,37,42,264.035,254.27,NA,15.811,15.811,-145.305,13.923
541,9,39,1223,634.5,38,43.2,268.959,258.288,NA,4.924,4.924,156.038,-58.658
542,9,40,1217.5,631,39,53.9,275.478,264.367,NA,6.519,6.519,-147.529,56.434
543,9,41,1217.5,631,40,59.2,275.478,264.367,NA,0,0,0,147.529
544,9,42,1216,630.5,41,58.3,277.059,265.937,NA,1.581,1.581,-161.565,-161.565
545,9,43,1214,630.5,42,45.2,279.059,267.896,NA,2,2,180,-18.435
546,9,44,1203.5,634.5,43,39.5,290.295,277.451,NA,11.236,11.236,159.146,-20.854
547,9,45,1199,637.5,44,39.8,295.704,281.369,NA,5.408,5.408,146.31,-12.836
548,9,46,1193.5,637,45,51.5,301.226,286.876,NA,5.523,5.523,-174.806,38.884
549,9,47,1185,640,46,30.1,310.24,294.802,NA,9.014,9.014,160.56,-24.634
550,9,48,1178.5,642.5,47,37.1,317.204,300.876,NA,6.964,6.964,158.962,-1.597
551,9,49,1172,643.5,48,33.7,323.781,307.182,NA,6.576,6.576,171.254,12.291
552,9,50,1166,643.5,49,34.1,329.781,313.13,NA,6,6,180,8.746
553,9,51,1159.5,645.5,50,40.9,336.582,319.329,NA,6.801,6.801,162.897,-17.103
554,9,52,1150.5,647,51,51,345.706,328.093,NA,9.124,9.124,170.538,7.64
555,9,53,1144,648.5,52,55.9,352.377,334.39,NA,6.671,6.671,167.005,-3.532
556,9,54,1132.5,651,53,50.2,364.145,345.579,NA,11.769,11.769,167.735,0.73
557,9,55,1128,652,54,43.4,368.755,349.966,NA,4.61,4.61,167.471,-0.264
558,9,56,1123,650.5,55,44.7,373.975,355.084,NA,5.22,5.22,-163.301,29.228
559,9,57,1114,649.5,56,48.9,383.031,364.138,NA,9.055,9.055,-173.66,-10.359
560,9,58,1112.5,652,57,65.1,385.946,365.404,NA,2.915,2.915,120.964,-65.376
561,9,59,1104,657,58,40.9,395.808,373.477,NA,9.862,9.862,149.534,28.571
562,9,60,1104,657,59,57.6,395.808,373.477,NA,0,0,0,-149.534
563,9,61,1100,658,60,56.1,399.931,377.397,NA,4.123,4.123,165.964,165.964
564,9,62,1097.5,661.5,61,69.8,404.232,379.667,NA,4.301,4.301,125.538,-40.426
565,9,63,1091,666,62,62.8,412.138,385.92,NA,7.906,7.906,145.305,19.767
566,9,64,1089,666.5,63,57.4,414.199,387.895,NA,2.062,2.062,165.964,20.659
567,9,65,1073.5,672,64,59.3,430.646,403.179,NA,16.447,16.447,160.463,-5.5
568,9,66,1064,675,65,63.1,440.608,412.598,NA,9.962,9.962,162.474,2.011
569,9,67,1053,685.5,66,33.9,455.815,423.503,NA,15.207,15.207,136.332,-26.142
570,9,68,1045.5,690,67,30.5,464.562,431.042,NA,8.746,8.746,149.036,12.704
571,9,69,1041.5,690,68,27.1,468.562,435.041,NA,4,4,180,30.964
572,9,70,1041.5,690,69,31.1,468.562,435.041,NA,0,0,0,-180
573,9,71,1041.5,690,70,35.9,468.562,435.041,NA,0,0,0,0
574,9,72,1041.5,690,71,33.9,468.562,435.041,NA,0,0,0,0
575,9,73,1041.5,690,72,34.9,468.562,435.041,NA,0,0,0,0
576,9,74,1041.5,690,73,31.5,468.562,435.041,NA,0,0,0,0
577,9,75,1041.5,690,74,28.9,468.562,435.041,NA,0,0,0,0
578,9,76,1041.5,690,75,29.9,468.562,435.041,NA,0,0,0,0
