Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
347,8,25,1083.5,560.5,24,10.2,116.807,114.632,NA,4.5,4.5,0,5.194
348,8,26,1088.5,560.5,25,10.2,121.807,119.459,NA,5,5,0,0
349,8,27,1100.5,559.5,26,8.2,133.848,131.334,NA,12.042,12.042,-4.764,-4.764
350,8,28,1108,559.5,27,8.2,141.348,138.626,NA,7.5,7.5,0,4.764
351,8,29,1119.5,559,28,16.4,152.859,149.954,NA,11.511,11.511,-2.49,-2.49
352,8,30,1121,559,29,12.5,154.359,151.42,NA,1.5,1.5,0,2.49
353,8,31,1122,558.5,30,11.5,155.477,152.503,NA,1.118,1.118,-26.565,-26.565
354,8,32,1126.5,557,31,9,160.221,157.22,NA,4.743,4.743,-18.435,8.13
355,8,33,1144,555,32,13,177.835,174.748,NA,17.614,17.614,-6.52,11.915
356,8,34,1149.5,555,33,14,183.335,180.134,NA,5.5,5.5,0,6.52
357,8,35,1166,552,34,11.7,200.105,196.901,NA,16.771,16.771,-10.305,-10.305
358,8,36,1175.5,548.5,35,10.6,210.229,206.912,NA,10.124,10.124,-20.225,-9.92
359,8,37,1186.5,542,36,14.2,223.006,219.051,NA,12.777,12.777,-30.579,-10.354
360,8,38,1191.5,540,37,15.2,228.391,224.373,NA,5.385,5.385,-21.801,8.778
361,8,39,1191.5,540,38,11.3,228.391,224.373,NA,0,0,0,21.801
362,8,40,1191.5,540,39,8,228.391,224.373,NA,0,0,0,0
363,8,41,1206,535.5,40,10.6,243.574,239.519,NA,15.182,15.182,-17.241,-17.241
364,8,42,1222,530,41,12.6,260.492,256.363,NA,16.919,16.919,-18.97,-1.729
365,8,43,1232.5,529,42,11.7,271.04,266.804,NA,10.548,10.548,-5.44,13.53
366,8,44,1237,528.5,43,9.2,275.568,271.297,NA,4.528,4.528,-6.34,-0.9
367,8,45,1241.5,528.5,44,7.2,280.068,275.678,NA,4.5,4.5,0,6.34
368,8,46,1246,528.5,45,9.2,284.568,280.063,NA,4.5,4.5,0,0
369,8,47,1255.5,526.5,46,10.2,294.276,289.77,NA,9.708,9.708,-11.889,-11.889
370,8,48,1268,523,47,5.9,307.257,302.736,NA,12.981,12.981,-15.642,-3.754
371,8,49,1276.5,523,48,7.2,315.757,311.025,NA,8.5,8.5,0,15.642
372,8,50,1291,518,49,4.5,331.095,326.271,NA,15.338,15.338,-19.026,-19.026
373,8,51,1304,516,50,8,344.248,339.391,NA,13.153,13.153,-8.746,10.279
374,8,52,1305,516.5,51,3.6,345.366,340.256,NA,1.118,1.118,26.565,35.311
375,8,53,1305,516.5,52,8,345.366,340.256,NA,0,0,0,-26.565
376,8,54,1305,516.5,53,3.6,345.366,340.256,NA,0,0,0,0
377,8,55,1305,516.5,54,5.7,345.366,340.256,NA,0,0,0,0
378,8,56,1305,516.5,55,4.8,345.366,340.256,NA,0,0,0,0
379,8,58,1305,516.5,56,6.8,345.366,340.256,NA,0,0,0,0
380,9,1,845,587.5,0,69.7,0,0,NA,NA,NA,NA,NA
381,9,2,845,587.5,1,76.7,0,0,NA,0,0,0,NA
382,9,3,845,587.5,2,67.6,0,0,NA,0,0,0,0
383,9,4,845,587.5,3,72.6,0,0,NA,0,0,0,0
384,9,5,845,587.5,4,64.6,0,0,NA,0,0,0,0
385,9,6,845,587.5,5,77.1,0,0,NA,0,0,0,0
386,9,7,862.5,587.5,6,57,17.5,17.5,NA,17.5,17.5,0,0
387,9,8,872,587.5,7,68.4,27,27,NA,9.5,9.5,0,0
388,9,9,877,587.5,8,73.5,32,32,NA,5,5,0,0
389,9,10,891,584,9,65.3,46.431,46.133,NA,14.431,14.431,-14.036,-14.036
390,9,11,896.5,576.5,10,52.2,55.731,52.662,NA,9.301,9.301,-53.746,-39.71
391,9,12,896.5,576.5,11,69.1,55.731,52.662,NA,0,0,0,53.746
392,9,13,902,575.5,12,64,61.322,58.249,NA,5.59,5.59,-10.305,-10.305
393,9,14,907,573.5,13,63.3,66.707,63.561,NA,5.385,5.385,-21.801,-11.497
394,9,15,911.5,572.5,14,61.9,71.317,68.171,NA,4.61,4.61,-12.529,9.273
395,9,16,917,572.5,15,71,76.817,73.546,NA,5.5,5.5,0,12.529
396,9,17,926,574,16,75.7,85.941,82.117,NA,9.124,9.124,9.462,9.462
397,9,18,939.5,574,17,84.6,99.441,95.459,NA,13.5,13.5,0,-9.462
398,9,19,950.5,571.5,18,79.2,110.721,106.706,NA,11.281,11.281,-12.804,-12.804
399,9,20,959.5,565.5,19,64.1,121.538,116.594,NA,10.817,10.817,-33.69,-20.886
400,9,21,964.5,563.5,20,59.3,126.923,121.886,NA,5.385,5.385,-21.801,11.889
401,9,22,966,563,21,69.6,128.504,123.455,NA,1.581,1.581,-18.435,3.366
402,9,23,969.5,567,22,57,133.819,126.176,NA,5.315,5.315,48.814,67.249
403,9,24,975.5,568,23,66.5,139.902,131.949,NA,6.083,6.083,9.462,-39.352
404,9,25,985.5,568,24,64,149.902,141.847,NA,10,10,0,-9.462
405,9,26,994,570,25,58.5,158.634,150.024,NA,8.732,8.732,13.241,13.241
406,9,27,1004,570,26,36.9,168.634,159.96,NA,10,10,0,-13.241
407,9,28,1005,569.5,27,56.8,169.752,161.009,NA,1.118,1.118,-26.565,-26.565
408,9,29,1009.5,568.5,28,54.7,174.362,165.594,NA,4.61,4.61,-12.529,14.036
409,9,30,1012.5,568,29,57.2,177.403,168.631,NA,3.041,3.041,-9.462,3.066
410,9,31,1016.5,565.5,30,51.1,182.12,172.905,NA,4.717,4.717,-32.005,-22.543
411,9,32,1019,565.5,31,74.6,184.62,175.385,NA,2.5,2.5,0,32.005
412,9,33,1026.5,563,32,68.9,192.526,183.146,NA,7.906,7.906,-18.435,-18.435
413,9,34,1041,561.5,33,58.6,207.103,197.717,NA,14.577,14.577,-5.906,12.529
414,9,35,1050,558.5,34,54.9,216.59,207.041,NA,9.487,9.487,-18.435,-12.529
415,9,36,1057.5,556,35,52.2,224.496,214.822,NA,7.906,7.906,-18.435,0
416,9,37,1061,555,36,60.2,228.136,218.431,NA,3.64,3.64,-15.945,2.49
417,9,38,1066,553,37,60.6,233.521,223.677,NA,5.385,5.385,-21.801,-5.856
418,9,39,1068.5,552,38,71.2,236.214,226.302,NA,2.693,2.693,-21.801,0
419,9,40,1078,552,39,68.7,245.714,235.689,NA,9.5,9.5,0,21.801
420,9,41,1089.5,553.5,40,62.8,257.311,246.853,NA,11.597,11.597,7.431,7.431
421,9,42,1105,551.5,41,52.2,272.94,262.48,NA,15.628,15.628,-7.352,-14.784
422,9,43,1110.5,550.5,42,56.9,278.53,268.066,NA,5.59,5.59,-10.305,-2.952
423,9,44,1119,549.5,43,45.4,287.088,276.622,NA,8.559,8.559,-6.71,3.595
424,9,45,1120.5,549.5,44,62.9,288.588,278.108,NA,1.5,1.5,0,6.71
425,9,46,1132,549,45,45.4,300.099,289.571,NA,11.511,11.511,-2.49,-2.49
426,9,47,1138.5,546.5,46,44.6,307.063,296.35,NA,6.964,6.964,-21.038,-18.548
427,9,48,1150,545,47,37,318.661,307.947,NA,11.597,11.597,-7.431,13.606
428,9,49,1157,544,48,43,325.732,315.018,NA,7.071,7.071,-8.13,-0.699
429,9,50,1166,542.5,49,25.8,334.856,324.139,NA,9.124,9.124,-9.462,-1.332
430,9,51,1174,540.5,50,30,343.102,332.34,NA,8.246,8.246,-14.036,-4.574
431,9,52,1174,540.5,51,28,343.102,332.34,NA,0,0,0,14.036
432,9,53,1174,540.5,52,29,343.102,332.34,NA,0,0,0,0
433,9,54,1174,540.5,53,26,343.102,332.34,NA,0,0,0,0
434,9,55,1174,540.5,54,31,343.102,332.34,NA,0,0,0,0
435,9,56,1174,540.5,55,26,343.102,332.34,NA,0,0,0,0
436,9,57,1174,540.5,56,27,343.102,332.34,NA,0,0,0,0
