Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
343,8,17,1037.833,803.5,16,34.1,61.04,57.635,NA,10.022,10.022,-176.186,-33.056
344,8,18,1031.833,802.833,17,32.2,67.077,63.217,NA,6.037,6.037,-173.66,2.526
345,8,19,1025.833,800.833,18,33.7,73.401,69.468,NA,6.325,6.325,-161.565,12.095
346,8,20,1016.5,800.833,19,31.3,82.735,77.912,NA,9.333,9.333,180,-18.435
347,8,21,1014.5,800.833,20,30.1,84.735,79.747,NA,2,2,180,0
348,8,22,1007.167,794.833,21,17.7,94.21,88.887,NA,9.475,9.475,-140.711,39.289
349,8,23,1007.167,794.167,22,26.7,94.876,89.169,NA,0.667,0.667,-90,50.711
350,8,24,999.833,794.167,23,29.1,102.21,95.854,NA,7.333,7.333,180,-90
351,8,25,991.833,794.167,24,18.7,110.21,103.247,NA,8,8,180,0
352,8,26,988.5,793.5,25,25.2,113.609,106.594,NA,3.399,3.399,-168.69,11.31
353,8,27,978.5,792.833,26,4.4,123.631,116.193,NA,10.022,10.022,-176.186,-7.496
354,8,28,978.5,792.167,27,23.5,124.298,116.421,NA,0.667,0.667,-90,86.186
355,8,29,968.5,791.5,28,10.4,134.32,126.072,NA,10.022,10.022,-176.186,-86.186
356,8,30,965.833,791.5,29,21.1,136.987,128.599,NA,2.667,2.667,180,-3.814
357,8,31,957.833,792.167,30,8.1,145.014,136.015,NA,8.028,8.028,175.236,-4.764
358,8,32,954.5,792.833,31,8.1,148.414,139.014,NA,3.399,3.399,168.69,-6.546
359,8,33,951.167,792.833,32,13.1,151.747,142.214,NA,3.333,3.333,180,11.31
360,8,34,950.5,793.5,33,30.9,152.69,142.673,NA,0.943,0.943,135,-45
361,8,35,942.5,792.833,34,20.7,160.718,150.562,NA,8.028,8.028,-175.236,49.764
362,8,36,931.833,791.5,35,16.3,171.467,161.213,NA,10.75,10.75,-172.875,2.361
363,8,37,922.5,789.5,36,15.3,181.013,170.75,NA,9.545,9.545,-167.905,4.97
364,8,38,912.5,788.167,37,16.4,191.101,180.77,NA,10.088,10.088,-172.405,-4.5
365,8,39,906.5,787.5,38,14,197.138,186.754,NA,6.037,6.037,-173.66,-1.254
366,8,40,895.833,785.5,39,1.5,207.991,197.59,NA,10.853,10.853,-169.38,4.279
367,8,41,888.5,784.833,40,0.5,215.354,204.876,NA,7.364,7.364,-174.806,-5.425
368,8,42,888.5,784.833,41,10.3,215.354,204.876,NA,0,0,0,174.806
369,8,43,877.833,782.833,42,0.5,226.207,215.717,NA,10.853,10.853,-169.38,-169.38
370,8,44,876.5,782.167,43,6.2,227.697,217.168,NA,1.491,1.491,-153.435,15.945
371,8,45,870.5,778.833,44,7.2,234.561,223.782,NA,6.864,6.864,-150.945,2.49
372,8,46,869.833,778.167,45,22.5,235.504,224.589,NA,0.943,0.943,-135,15.945
373,8,47,857.167,771.5,46,15.8,249.818,238.511,NA,14.314,14.314,-152.241,-17.241
374,8,48,846.5,766.833,47,21.2,261.461,250.02,NA,11.643,11.643,-156.371,-4.129
375,8,49,833.833,762.833,48,3.4,274.744,263.293,NA,13.283,13.283,-162.474,-6.104
376,8,50,827.833,759.5,49,1.5,281.608,269.964,NA,6.864,6.864,-150.945,11.529
377,8,51,822.5,758.833,50,0.9,286.983,275.281,NA,5.375,5.375,-172.875,-21.93
378,8,52,822.5,758.833,51,5.5,286.983,275.281,NA,0,0,0,172.875
379,8,53,822.5,758.833,52,7.9,286.983,275.281,NA,0,0,0,0
380,8,54,822.5,758.833,53,9.3,286.983,275.281,NA,0,0,0,0
381,8,55,822.5,758.833,54,10.4,286.983,275.281,NA,0,0,0,0
382,9,1,1182.5,767.5,0,93.6,0,0,NA,NA,NA,NA,NA
383,9,2,1182.5,767.5,1,97.2,0,0,NA,0,0,0,NA
384,9,3,1182.5,767.5,2,97.7,0,0,NA,0,0,0,0
385,9,4,1182.5,767.5,3,94.5,0,0,NA,0,0,0,0
386,9,5,1182.5,767.5,4,96.8,0,0,NA,0,0,0,0
387,9,6,1182.5,767.5,5,90.9,0,0,NA,0,0,0,0
388,9,7,1182.5,767.5,6,90,0,0,NA,0,0,0,0
389,9,8,1182.5,767.5,7,95.7,0,0,NA,0,0,0,0
390,9,9,1182.5,767.5,8,104.7,0,0,NA,0,0,0,0
391,9,10,1182.5,767.5,9,98.3,0,0,NA,0,0,0,0
392,9,11,1182.5,767.5,10,94.7,0,0,NA,0,0,0,0
393,9,12,1177.167,774.833,11,70,9.068,9.068,NA,9.068,9.068,126.027,126.027
394,9,13,1171.833,775.5,12,63.8,14.442,13.333,NA,5.375,5.375,172.875,46.848
395,9,14,1163.833,776.167,13,59.5,22.47,20.58,NA,8.028,8.028,175.236,2.361
396,9,15,1156.5,776.833,14,53.5,29.834,27.624,NA,7.364,7.364,174.806,-0.431
397,9,16,1154.5,777.5,15,59.2,31.942,29.732,NA,2.108,2.108,161.565,-13.241
398,9,17,1145.167,778.167,16,63.9,41.299,38.827,NA,9.357,9.357,175.914,14.349
399,9,18,1139.167,781.5,17,60.4,48.163,45.539,NA,6.864,6.864,150.945,-24.969
400,9,19,1133.167,784.833,18,61.8,55.027,52.29,NA,6.864,6.864,150.945,0
401,9,20,1127.167,785.5,19,57.9,61.064,58.187,NA,6.037,6.037,173.66,22.714
402,9,21,1127.167,785.5,20,47,61.064,58.187,NA,0,0,0,-173.66
403,9,22,1127.167,785.5,21,60.2,61.064,58.187,NA,0,0,0,0
404,9,23,1127.167,785.5,22,94,61.064,58.187,NA,0,0,0,0
405,9,24,1121.833,784.167,23,91.2,66.561,62.914,NA,5.497,5.497,-165.964,-165.964
406,9,25,1113.167,784.167,24,68.8,75.228,71.308,NA,8.667,8.667,180,-14.036
407,9,26,1103.833,784.833,25,57.5,84.585,80.554,NA,9.357,9.357,175.914,-4.086
408,9,27,1096.5,790.167,26,59.4,93.652,88.937,NA,9.068,9.068,143.973,-31.942
409,9,28,1090.5,792.833,27,104.6,100.218,95.424,NA,6.566,6.566,156.038,12.065
410,9,29,1081.833,794.167,28,114.9,108.987,104.139,NA,8.769,8.769,171.254,15.216
411,9,30,1074.5,791.5,29,74.9,116.79,110.635,NA,7.803,7.803,-160.017,28.729
412,9,31,1066.5,791.5,30,56.9,124.79,118.457,NA,8,8,180,-19.983
413,9,32,1066.5,791.5,31,76,124.79,118.457,NA,0,0,0,-180
414,9,33,1053.167,792.833,32,52.2,138.19,131.791,NA,13.4,13.4,174.289,174.289
415,9,34,1045.167,793.5,33,73.2,146.218,139.773,NA,8.028,8.028,175.236,0.947
416,9,35,1045.167,793.5,34,96.5,146.218,139.773,NA,0,0,0,-175.236
417,9,36,1043.833,792.167,35,72.1,148.103,140.843,NA,1.886,1.886,-135,-135
418,9,37,1035.167,790.833,36,73.3,156.872,149.17,NA,8.769,8.769,-171.254,-36.254
419,9,38,1027.167,790.167,37,60.5,164.9,156.978,NA,8.028,8.028,-175.236,-3.983
420,9,39,1021.167,790.167,38,50,170.9,162.918,NA,6,6,180,-4.764
421,9,40,1012.5,790.167,39,51.2,179.566,171.504,NA,8.667,8.667,180,0
422,9,41,1000.5,792.167,40,80.7,191.732,183.664,NA,12.166,12.166,170.538,-9.462
423,9,42,999.167,792.833,41,89.4,193.223,185.075,NA,1.491,1.491,153.435,-17.103
424,9,43,996.5,794.833,42,100.7,196.556,187.998,NA,3.333,3.333,143.13,-10.305
425,9,44,975.833,795.5,43,106,217.233,208.555,NA,20.677,20.677,178.152,35.022
426,9,45,975.833,792.833,44,101.4,219.9,208.214,NA,2.667,2.667,-90,91.848
427,9,46,971.833,790.167,45,105.8,224.707,211.883,NA,4.807,4.807,-146.31,-56.31
428,9,47,970.5,786.833,46,101.4,228.297,212.88,NA,3.59,3.59,-111.801,34.509
429,9,48,960.5,780.833,47,116.1,239.959,222.4,NA,11.662,11.662,-149.036,-37.235
430,9,49,949.167,783.5,48,113,251.602,233.881,NA,11.643,11.643,166.759,-44.204
431,9,50,941.167,783.5,49,115,259.602,241.863,NA,8,8,180,13.241
432,9,51,940.5,783.5,50,116.2,260.269,242.528,NA,0.667,0.667,180,0
433,9,52,930.5,787.5,51,104.5,271.039,252.792,NA,10.77,10.77,158.199,-21.801
434,9,53,930.5,787.5,52,100.4,271.039,252.792,NA,0,0,0,-158.199
435,9,54,930.5,787.5,53,102.7,271.039,252.792,NA,0,0,0,0
436,9,57,930.5,787.5,54,108.4,271.039,252.792,NA,0,0,0,0
