Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
344,7,54,1660.167,283.167,53,59.9,437.964,403.738,NA,0.943,0.943,-45,-5.711
345,7,55,1666.833,280.5,54,71.8,445.144,410.435,NA,7.18,7.18,-21.801,23.199
346,7,56,1676.167,275.833,55,103.1,455.579,420.466,NA,10.435,10.435,-26.565,-4.764
347,7,57,1676.167,275.833,56,92.6,455.579,420.466,NA,0,0,0,26.565
348,7,58,1676.167,275.833,57,86.7,455.579,420.466,NA,0,0,0,0
349,7,59,1676.167,275.833,58,86.5,455.579,420.466,NA,0,0,0,0
350,7,60,1676.167,275.833,59,83,455.579,420.466,NA,0,0,0,0
351,7,61,1676.167,275.833,60,83,455.579,420.466,NA,0,0,0,0
352,7,62,1676.167,275.833,61,82,455.579,420.466,NA,0,0,0,0
353,8,1,1283.5,575.833,0,4.2,0,0,NA,NA,NA,NA,NA
354,8,2,1283.5,575.833,1,3.3,0,0,NA,0,0,0,NA
355,8,3,1283.5,575.833,2,6,0,0,NA,0,0,0,0
356,8,4,1283.5,575.833,3,4.5,0,0,NA,0,0,0,0
357,8,5,1283.5,575.833,4,4.2,0,0,NA,0,0,0,0
358,8,6,1283.5,575.833,5,4.2,0,0,NA,0,0,0,0
359,8,7,1283.5,575.833,6,6,0,0,NA,0,0,0,0
360,8,8,1283.5,575.833,7,4.5,0,0,NA,0,0,0,0
361,8,9,1283.5,575.833,8,6.9,0,0,NA,0,0,0,0
362,8,10,1289.5,568.5,9,6,9.475,9.475,NA,9.475,9.475,-50.711,-50.711
363,8,11,1298.167,564.5,10,6.9,19.02,18.535,NA,9.545,9.545,-24.775,25.935
364,8,12,1312.167,552.5,11,12.3,37.459,36.962,NA,18.439,18.439,-40.601,-15.826
365,8,13,1318.167,547.833,12,10.5,45.061,44.562,NA,7.601,7.601,-37.875,2.726
366,8,14,1322.833,542.5,13,10.5,52.147,51.558,NA,7.087,7.087,-48.814,-10.939
367,8,15,1325.5,538.5,14,5.1,56.955,56.194,NA,4.807,4.807,-56.31,-7.496
368,8,16,1328.833,533.833,15,6,62.69,61.799,NA,5.735,5.735,-54.462,1.848
369,8,17,1336.833,525.833,16,14.4,74.003,73.106,NA,11.314,11.314,-45,9.462
370,8,18,1340.833,520.5,17,12.3,80.67,79.68,NA,6.667,6.667,-53.13,-8.13
371,8,19,1342.167,517.833,18,10.5,83.651,82.497,NA,2.981,2.981,-63.435,-10.305
372,8,20,1348.167,515.833,19,8.7,89.976,88.214,NA,6.325,6.325,-18.435,45
373,8,21,1352.833,510.5,20,6,97.063,95.266,NA,7.087,7.087,-48.814,-30.379
374,8,22,1354.833,509.167,21,3,99.466,97.637,NA,2.404,2.404,-33.69,15.124
375,8,23,1363.5,503.833,22,5.1,109.643,107.629,NA,10.176,10.176,-31.608,2.083
376,8,24,1371.5,497.167,23,6,120.056,118.036,NA,10.414,10.414,-39.806,-8.198
377,8,25,1376.833,494.5,24,5.1,126.019,123.799,NA,5.963,5.963,-26.565,13.241
378,8,26,1384.833,485.833,25,4.2,137.814,135.53,NA,11.795,11.795,-47.291,-20.726
379,8,27,1390.833,479.167,26,3,146.783,144.447,NA,8.969,8.969,-48.013,-0.722
380,8,28,1396.833,473.167,27,2.7,155.268,152.921,NA,8.485,8.485,-45,3.013
381,8,29,1402.167,465.167,28,4.2,164.883,162.262,NA,9.615,9.615,-56.31,-11.31
382,8,30,1406.833,459.833,29,4.5,171.97,169.314,NA,7.087,7.087,-48.814,7.496
383,8,31,1413.5,453.833,30,6.9,180.939,178.281,NA,8.969,8.969,-41.987,6.827
384,8,32,1422.167,447.167,31,10.5,191.873,189.165,NA,10.934,10.934,-37.569,4.419
385,8,33,1430.833,442.5,32,17.4,201.716,198.708,NA,9.843,9.843,-28.301,9.268
386,8,34,1430.833,442.5,33,8.1,201.716,198.708,NA,0,0,0,28.301
387,8,35,1436.833,437.167,34,5.1,209.744,206.735,NA,8.028,8.028,-41.634,-41.634
388,8,36,1440.833,432.5,35,2.4,215.89,212.834,NA,6.146,6.146,-49.399,-7.765
389,8,37,1448.167,423.167,36,2.4,227.76,224.549,NA,11.87,11.87,-51.843,-2.444
390,8,38,1454.167,415.833,37,0.9,237.235,233.938,NA,9.475,9.475,-50.711,1.132
391,8,39,1464.833,406.5,38,0.9,251.409,248.104,NA,14.174,14.174,-41.186,9.525
392,8,40,1484.167,389.167,39,2.1,277.374,274.065,NA,25.966,25.966,-41.878,-0.692
393,8,41,1486.833,385.833,40,0.3,281.643,278.288,NA,4.269,4.269,-51.34,-9.462
394,8,42,1492.833,379.167,41,0,290.612,287.225,NA,8.969,8.969,-48.013,3.327
395,8,43,1500.833,365.833,42,0.6,306.161,302.215,NA,15.549,15.549,-59.036,-11.023
396,8,44,1507.5,356.5,43,3,317.631,313.501,NA,11.47,11.47,-54.462,4.574
397,8,45,1512.167,353.833,44,1.2,323.006,318.704,NA,5.375,5.375,-29.745,24.717
398,8,46,1524.167,351.833,45,1.5,335.171,328.78,NA,12.166,12.166,-9.462,20.283
399,8,47,1533.5,347.833,46,3,345.326,338.355,NA,10.154,10.154,-23.199,-13.736
400,8,48,1541.5,340.5,47,3.9,356.178,349.207,NA,10.853,10.853,-42.51,-19.312
401,8,49,1550.167,337.833,48,9.9,365.246,357.428,NA,9.068,9.068,-17.103,25.408
402,8,50,1557.5,335.167,49,9.6,373.049,364.687,NA,7.803,7.803,-19.983,-2.88
403,8,51,1563.5,329.833,50,8.1,381.077,372.714,NA,8.028,8.028,-41.634,-21.65
404,8,52,1568.833,324.5,51,6.9,388.619,380.241,NA,7.542,7.542,-45,-3.366
405,8,53,1576.833,320.5,52,8.7,397.564,388.895,NA,8.944,8.944,-26.565,18.435
406,8,54,1580.833,318.5,53,9,402.036,393.227,NA,4.472,4.472,-26.565,0
407,8,55,1588.833,311.833,54,10.8,412.449,403.639,NA,10.414,10.414,-39.806,-13.241
408,8,56,1601.5,307.167,55,8.1,425.948,416.3,NA,13.499,13.499,-20.225,19.581
409,8,57,1605.5,305.167,56,6.9,430.421,420.648,NA,4.472,4.472,-26.565,-6.34
410,8,58,1605.5,305.167,57,4.5,430.421,420.648,NA,0,0,0,26.565
411,8,59,1605.5,305.167,58,5.7,430.421,420.648,NA,0,0,0,0
412,8,60,1605.5,305.167,59,6.6,430.421,420.648,NA,0,0,0,0
413,8,61,1605.5,305.167,60,6.6,430.421,420.648,NA,0,0,0,0
414,8,63,1605.5,305.167,61,6.6,430.421,420.648,NA,0,0,0,0
415,9,1,1145.5,599.833,0,77,0,0,NA,NA,NA,NA,NA
416,9,2,1145.5,599.833,1,79.6,0,0,NA,0,0,0,NA
417,9,3,1145.5,599.833,2,79.6,0,0,NA,0,0,0,0
418,9,4,1145.5,599.833,3,75.9,0,0,NA,0,0,0,0
419,9,5,1146.167,599.167,4,74.7,0.943,0.943,NA,0.943,0.943,-45,-45
420,9,6,1146.167,599.167,5,74.7,0.943,0.943,NA,0,0,0,45
421,9,7,1146.167,598.5,6,76.8,1.609,1.491,NA,0.667,0.667,-90,-90
422,9,8,1146.167,598.5,7,80.7,1.609,1.491,NA,0,0,0,90
423,9,9,1148.167,597.833,8,83,3.718,3.333,NA,2.108,2.108,-18.435,-18.435
424,9,10,1159.5,593.833,9,70.8,15.736,15.232,NA,12.019,12.019,-19.44,-1.005
425,9,11,1166.167,593.833,10,81.3,22.403,21.52,NA,6.667,6.667,0,19.44
426,9,12,1181.5,589.833,11,71.2,38.249,37.363,NA,15.846,15.846,-14.621,-14.621
427,9,13,1190.833,586.5,12,71.6,48.16,47.253,NA,9.911,9.911,-19.654,-5.033
428,9,14,1196.833,584.5,13,73.6,54.485,53.574,NA,6.325,6.325,-18.435,1.219
429,9,15,1204.167,581.167,14,66.6,62.54,61.565,NA,8.055,8.055,-24.444,-6.009
430,9,16,1204.167,581.167,15,87.2,62.54,61.565,NA,0,0,0,24.444
431,9,17,1209.5,572.5,16,74.8,72.716,69.592,NA,10.176,10.176,-58.392,-58.392
432,9,18,1213.5,570.5,17,74.8,77.188,74.057,NA,4.472,4.472,-26.565,31.827
433,9,19,1220.833,569.833,18,67.4,84.552,81.087,NA,7.364,7.364,-5.194,21.371
434,9,20,1225.5,569.167,19,59.6,89.266,85.676,NA,4.714,4.714,-8.13,-2.936
435,9,21,1226.833,569.167,20,72.3,90.599,86.923,NA,1.333,1.333,0,8.13
436,9,22,1231.5,564.5,21,65.8,97.199,92.976,NA,6.6,6.6,-45,-45
437,9,23,1231.5,563.833,22,67.8,97.866,93.231,NA,0.667,0.667,-90,-45
438,9,24,1238.833,560.5,23,70.4,105.921,101.283,NA,8.055,8.055,-24.444,65.556
439,9,25,1245.5,558.5,24,84.1,112.881,108.206,NA,6.96,6.96,-16.699,7.745
440,9,26,1250.167,553.167,25,72.6,119.968,114.599,NA,7.087,7.087,-48.814,-32.115
441,9,27,1256.833,548.5,26,73.6,128.106,122.598,NA,8.138,8.138,-34.992,13.822
442,9,28,1264.833,544.5,27,75.6,137.05,131.538,NA,8.944,8.944,-26.565,8.427
443,9,29,1272.833,538.5,28,78.6,147.05,141.335,NA,10,10,-36.87,-10.305
444,9,30,1278.833,533.167,29,65.4,155.078,149.071,NA,8.028,8.028,-41.634,-4.764
445,9,31,1287.5,528.5,30,67.8,164.921,158.91,NA,9.843,9.843,-28.301,13.333
446,9,32,1292.167,527.167,31,69,169.774,163.681,NA,4.853,4.853,-15.945,12.355
447,9,33,1299.5,525.167,32,89.6,177.375,171.146,NA,7.601,7.601,-15.255,0.69
448,9,34,1309.5,519.833,33,82,188.709,182.472,NA,11.333,11.333,-28.072,-12.817
449,9,35,1310.167,519.167,34,88.4,189.652,183.364,NA,0.943,0.943,-45,-16.928
450,9,36,1316.167,513.167,35,81.6,198.137,191.411,NA,8.485,8.485,-45,0
451,9,37,1320.833,505.167,36,80.6,207.398,199.258,NA,9.262,9.262,-59.744,-14.744
452,9,38,1326.167,495.833,37,62.1,218.148,208.462,NA,10.75,10.75,-60.255,-0.512
453,9,39,1331.5,489.833,38,69.7,226.176,216.093,NA,8.028,8.028,-48.366,11.889
454,9,40,1341.5,478.5,39,58.3,241.29,230.516,NA,15.114,15.114,-48.576,-0.21
455,9,41,1350.833,470.5,40,63.3,253.583,242.67,NA,12.293,12.293,-40.601,7.975
456,9,42,1358.833,461.167,41,62.9,265.876,254.44,NA,12.293,12.293,-49.399,-8.797
457,9,43,1365.5,455.167,42,68.9,274.845,263.303,NA,8.969,8.969,-41.987,7.411
458,9,44,1370.833,454.5,43,64,280.22,268.136,NA,5.375,5.375,-7.125,34.862
459,9,45,1382.833,454.5,44,73.5,292.22,278.296,NA,12,12,0,7.125
460,9,46,1388.167,448.5,45,73.6,300.247,285.988,NA,8.028,8.028,-48.366,-48.366
461,9,47,1400.167,441.167,46,82,314.311,300.05,NA,14.063,14.063,-31.43,16.937
462,9,48,1408.167,431.833,47,75,326.603,311.798,NA,12.293,12.293,-49.399,-17.969
463,9,49,1408.167,430.5,48,76.9,327.937,312.518,NA,1.333,1.333,-90,-40.601
464,9,50,1414.167,425.167,49,91.1,335.965,320.453,NA,8.028,8.028,-41.634,48.366
465,9,51,1417.5,419.833,50,82,342.254,326.166,NA,6.289,6.289,-57.995,-16.361
466,9,52,1423.5,414.5,51,78.3,350.282,334.114,NA,8.028,8.028,-41.634,16.361
467,9,53,1430.167,407.833,52,87.3,359.71,343.364,NA,9.428,9.428,-45,-3.366
468,9,54,1439.5,400.5,53,76,371.579,355.204,NA,11.87,11.87,-38.157,6.843
469,9,55,1446.167,393.833,54,106.3,381.007,364.467,NA,9.428,9.428,-45,-6.843
470,9,56,1446.167,393.167,55,61.9,381.674,364.845,NA,0.667,0.667,-90,-45
471,9,57,1448.167,392.5,56,53.8,383.782,366.871,NA,2.108,2.108,-18.435,71.565
472,9,58,1448.167,392.5,57,53.8,383.782,366.871,NA,0,0,0,18.435
473,9,59,1448.167,392.5,58,49.9,383.782,366.871,NA,0,0,0,0
474,9,60,1448.167,392.5,59,45.8,383.782,366.871,NA,0,0,0,0
475,9,61,1448.167,392.5,60,58.2,383.782,366.871,NA,0,0,0,0
476,9,62,1448.167,392.5,61,52.8,383.782,366.871,NA,0,0,0,0
