Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
348,8,38,1322.5,612.5,37,12.6,238.531,236.111,NA,8.544,8.544,-20.556,-7.561
349,8,39,1330,608.5,38,9.2,247.031,244.095,NA,8.5,8.5,-28.072,-7.516
350,8,40,1338,604.5,39,11.6,255.975,252.607,NA,8.944,8.944,-26.565,1.507
351,8,41,1346,600,40,7.2,265.154,261.232,NA,9.179,9.179,-29.358,-2.793
352,8,42,1351.5,600.5,41,8.2,270.676,266.573,NA,5.523,5.523,5.194,34.552
353,8,43,1359.5,597.5,42,8.2,279.22,274.96,NA,8.544,8.544,-20.556,-25.75
354,8,44,1368.5,594.5,43,17.2,288.707,284.342,NA,9.487,9.487,-18.435,2.121
355,8,45,1373.5,593,44,10.5,293.927,289.527,NA,5.22,5.22,-16.699,1.736
356,8,46,1379,592,45,10.5,299.518,295.117,NA,5.59,5.59,-10.305,6.394
357,8,47,1388,588,46,11.8,309.367,304.69,NA,9.849,9.849,-23.962,-13.658
358,8,48,1396,587,47,9.4,317.429,312.738,NA,8.062,8.062,-7.125,16.837
359,8,49,1401.5,585.5,48,2.3,323.13,318.42,NA,5.701,5.701,-15.255,-8.13
360,8,50,1411,585,49,3.3,332.643,327.852,NA,9.513,9.513,-3.013,12.242
361,8,51,1423.5,584,50,1.2,345.183,340.331,NA,12.54,12.54,-4.574,-1.561
362,8,52,1442,579.5,51,6,364.222,359.336,NA,19.039,19.039,-13.671,-9.097
363,8,53,1456.5,578.5,52,15.2,378.757,373.784,NA,14.534,14.534,-3.945,9.726
364,8,54,1461.5,579,53,3.3,383.782,378.621,NA,5.025,5.025,5.711,9.656
365,8,55,1469.5,579,54,1.5,391.782,386.505,NA,8,8,0,-5.711
366,8,60,1479,578.5,55,2.2,401.295,395.955,NA,9.513,9.513,-3.013,-3.013
367,9,1,973.5,715,0,56.1,0,0,NA,NA,NA,NA,NA
368,9,2,973.5,715,1,67.4,0,0,NA,0,0,0,NA
369,9,3,973.5,715,2,65.4,0,0,NA,0,0,0,0
370,9,4,973.5,715,3,70.1,0,0,NA,0,0,0,0
371,9,5,973.5,715,4,61.5,0,0,NA,0,0,0,0
372,9,6,973.5,715,5,63.1,0,0,NA,0,0,0,0
373,9,7,973.5,715,6,56.1,0,0,NA,0,0,0,0
374,9,8,973.5,715,7,71.3,0,0,NA,0,0,0,0
375,9,9,980,711,8,42.9,7.632,7.632,NA,7.632,7.632,-31.608,-31.608
376,9,10,984,708,9,52.4,12.632,12.619,NA,5,5,-36.87,-5.262
377,9,11,991.5,703.5,10,60.9,21.379,21.36,NA,8.746,8.746,-30.964,5.906
378,9,12,998.5,698,11,56.9,30.281,30.232,NA,8.902,8.902,-38.157,-7.193
379,9,13,1001,693.5,12,39.5,35.429,34.907,NA,5.148,5.148,-60.945,-22.788
380,9,14,1003,688.5,13,38.8,40.814,39.655,NA,5.385,5.385,-68.199,-7.253
381,9,15,1012.5,681.5,14,46.7,52.614,51.413,NA,11.8,11.8,-36.384,31.814
382,9,16,1018,682,15,52.4,58.137,55.401,NA,5.523,5.523,5.194,41.579
383,9,17,1021,682,16,46.5,61.137,57.838,NA,3,3,0,-5.194
384,9,18,1023.5,680.5,17,44.3,64.052,60.747,NA,2.915,2.915,-30.964,-30.964
385,9,19,1030.5,677.5,18,39.6,71.668,68.229,NA,7.616,7.616,-23.199,7.765
386,9,20,1035.5,676,19,45.3,76.888,73.246,NA,5.22,5.22,-16.699,6.499
387,9,21,1044.5,673,20,51.5,86.375,82.492,NA,9.487,9.487,-18.435,-1.736
388,9,22,1051,673,21,49.1,92.875,88.149,NA,6.5,6.5,0,18.435
389,9,23,1060,669.5,22,43.4,102.532,97.737,NA,9.657,9.657,-21.251,-21.251
390,9,24,1065.5,669.5,23,41.8,108.032,102.636,NA,5.5,5.5,0,21.251
391,9,25,1074,665,24,41.9,117.649,112.251,NA,9.618,9.618,-27.897,-27.897
392,9,26,1077,663,25,53.4,121.255,115.829,NA,3.606,3.606,-33.69,-5.793
393,9,27,1089.5,658,26,44.2,134.718,129.248,NA,13.463,13.463,-21.801,11.889
394,9,28,1100.5,653.5,27,38.1,146.603,141.107,NA,11.885,11.885,-22.249,-0.448
395,9,29,1108.5,649.5,28,41.9,155.547,150.051,NA,8.944,8.944,-26.565,-4.316
396,9,30,1112,647,29,40,159.848,154.293,NA,4.301,4.301,-35.538,-8.973
397,9,31,1118,642,30,40.1,167.658,161.893,NA,7.81,7.81,-39.806,-4.268
398,9,32,1127.5,642,31,41.7,177.158,170.426,NA,9.5,9.5,0,39.806
399,9,33,1134,642,32,44.3,183.658,176.321,NA,6.5,6.5,0,0
400,9,34,1137,642,33,40.9,186.658,179.057,NA,3,3,0,0
401,9,35,1143,642.5,34,40.1,192.679,184.354,NA,6.021,6.021,4.764,4.764
402,9,36,1160,641,35,39.7,209.745,200.645,NA,17.066,17.066,-5.042,-9.806
403,9,37,1164.5,637,36,40.7,215.766,206.313,NA,6.021,6.021,-41.634,-36.591
404,9,38,1171.5,635.5,37,48.3,222.925,213.364,NA,7.159,7.159,-12.095,29.539
405,9,39,1178.5,632,38,48.1,230.751,221.165,NA,7.826,7.826,-26.565,-14.47
406,9,40,1186,625.5,39,31.7,240.676,230.579,NA,9.925,9.925,-40.914,-14.349
407,9,41,1187.5,625.5,40,39.8,242.176,231.962,NA,1.5,1.5,0,40.914
408,9,42,1196.5,623,41,31.8,251.517,241.232,NA,9.341,9.341,-15.524,-15.524
409,9,43,1203,621.5,42,29.3,258.188,247.815,NA,6.671,6.671,-12.995,2.529
410,9,44,1212.5,619.5,43,36.1,267.896,257.374,NA,9.708,9.708,-11.889,1.106
411,9,45,1217.5,619,44,29.3,272.921,262.206,NA,5.025,5.025,-5.711,6.178
412,9,46,1225.5,618.5,45,30.3,280.936,269.845,NA,8.016,8.016,-3.576,2.134
413,9,47,1228.5,616.5,46,29.3,284.542,273.363,NA,3.606,3.606,-33.69,-30.114
414,9,48,1237,613,47,39.7,293.734,282.553,NA,9.192,9.192,-22.38,11.31
415,9,49,1242,612.5,48,37.3,298.759,287.4,NA,5.025,5.025,-5.711,16.67
416,9,50,1248.5,612,49,51.5,305.278,293.656,NA,6.519,6.519,-4.399,1.312
417,9,51,1265,612.5,50,35.7,321.786,308.996,NA,16.508,16.508,1.736,6.134
418,9,52,1275,610.5,51,33.7,331.984,319.096,NA,10.198,10.198,-11.31,-13.046
419,9,53,1281.5,609,52,29.2,338.655,325.73,NA,6.671,6.671,-12.995,-1.685
420,9,54,1291,606,53,39.8,348.617,335.689,NA,9.962,9.962,-17.526,-4.531
421,9,55,1297.5,608.5,54,37.7,355.582,341.055,NA,6.964,6.964,21.038,38.563
422,9,59,1308,605.5,55,23.5,366.502,351.967,NA,10.92,10.92,-15.945,-36.983
