Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
357,6,54,1369.5,386,68,54.7,342.323,336.128,NA,0,0,0,0
358,6,55,1369.5,386,69,42.9,342.323,336.128,NA,0,0,0,0
359,6,56,1369.5,386,70,36.1,342.323,336.128,NA,0,0,0,0
360,6,58,1369.5,386,71,31.4,342.323,336.128,NA,0,0,0,0
361,7,1,1274.833,293.5,0,35,0,0,NA,NA,NA,NA,NA
362,7,2,1274.833,293.5,1,40,0,0,NA,0,0,0,NA
363,7,3,1274.833,293.5,2,41.8,0,0,NA,0,0,0,0
364,7,4,1274.833,293.5,3,36,0,0,NA,0,0,0,0
365,7,5,1274.833,293.5,4,35,0,0,NA,0,0,0,0
366,7,6,1284.167,292.167,5,41.8,9.428,9.428,NA,9.428,9.428,-8.13,-8.13
367,7,7,1290.833,292.167,6,35.9,16.095,16.055,NA,6.667,6.667,0,8.13
368,7,8,1300.833,294.167,7,63.3,26.293,26.009,NA,10.198,10.198,11.31,11.31
369,7,9,1304.167,298.167,8,45.4,31.5,29.702,NA,5.207,5.207,50.194,38.884
370,7,10,1307.5,304.167,9,33.6,38.363,34.364,NA,6.864,6.864,60.945,10.751
371,7,11,1313.5,306.833,10,58.4,44.929,40.901,NA,6.566,6.566,23.962,-36.983
372,7,12,1318.833,308.833,11,63.1,50.625,46.595,NA,5.696,5.696,20.556,-3.406
373,7,13,1322.167,312.833,12,52.6,55.832,51.129,NA,5.207,5.207,50.194,29.638
374,7,14,1330.167,307.5,13,52.7,65.447,57.077,NA,9.615,9.615,-33.69,-83.884
375,7,15,1338.833,302.833,14,60.5,75.29,64.677,NA,9.843,9.843,-28.301,5.389
376,7,16,1347.5,302.833,15,52,83.957,73.264,NA,8.667,8.667,0,28.301
377,7,17,1354.167,302.167,16,37,90.657,79.805,NA,6.7,6.7,-5.711,-5.711
378,7,18,1360.833,310.167,17,47.6,101.07,87.6,NA,10.414,10.414,50.194,55.905
379,7,19,1364.833,318.833,18,24.3,110.616,93.497,NA,9.545,9.545,65.225,15.03
380,7,20,1370.167,317.5,19,25.4,116.113,98.308,NA,5.497,5.497,-14.036,-79.261
381,7,21,1382.167,316.167,20,63.3,128.187,109.701,NA,12.074,12.074,-6.34,7.696
382,7,22,1387.5,315.5,21,84.7,133.562,114.795,NA,5.375,5.375,-7.125,-0.785
383,7,23,1394.167,309.5,22,40.9,142.531,120.401,NA,8.969,8.969,-41.987,-34.862
384,7,24,1399.5,306.833,23,36.3,148.494,125.378,NA,5.963,5.963,-26.565,15.422
385,7,25,1404.833,306.167,24,25.5,153.869,130.616,NA,5.375,5.375,-7.125,19.44
386,7,26,1412.167,304.833,25,36.1,161.322,137.8,NA,7.454,7.454,-10.305,-3.18
387,7,27,1417.5,304.833,26,87.7,166.655,143.116,NA,5.333,5.333,0,10.305
388,7,28,1422.833,303.5,27,71.6,172.153,148.337,NA,5.497,5.497,-14.036,-14.036
389,7,29,1427.5,303.5,28,51.5,176.82,152.994,NA,4.667,4.667,0,14.036
390,7,30,1438.833,302.167,29,82.5,188.231,164.229,NA,11.411,11.411,-6.71,-6.71
391,7,31,1448.167,302.167,30,83,197.564,173.55,NA,9.333,9.333,0,6.71
392,7,32,1461.5,299.5,31,85.4,211.162,186.763,NA,13.597,13.597,-11.31,-11.31
393,7,33,1469.5,297.5,32,73.1,219.408,194.708,NA,8.246,8.246,-14.036,-2.726
394,7,34,1480.833,296.833,33,72.1,230.761,206.027,NA,11.353,11.353,-3.366,10.67
395,7,35,1485.5,296.833,34,101.4,235.428,210.693,NA,4.667,4.667,0,3.366
396,7,36,1500.167,298.833,35,97.8,250.23,225.396,NA,14.802,14.802,7.765,7.765
397,7,37,1505.5,298.167,36,102.2,255.605,230.714,NA,5.375,5.375,-7.125,-14.89
398,7,38,1510.833,299.5,37,57,261.102,236.076,NA,5.497,5.497,14.036,21.161
399,7,39,1513.5,298.167,38,45.2,264.084,238.712,NA,2.981,2.981,-26.565,-40.601
400,7,40,1524.167,285.5,39,52.3,280.643,249.462,NA,16.56,16.56,-49.899,-23.334
401,7,41,1529.5,281.5,40,67.6,287.31,254.949,NA,6.667,6.667,-36.87,13.029
402,7,42,1536.167,279.5,41,45.3,294.27,261.708,NA,6.96,6.96,-16.699,20.171
403,7,43,1543.5,280.167,42,39.8,301.634,268.997,NA,7.364,7.364,5.194,21.894
404,7,44,1548.833,279.5,43,51.9,307.009,274.357,NA,5.375,5.375,-7.125,-12.319
405,7,45,1554.167,275.5,44,47.7,313.675,279.913,NA,6.667,6.667,-36.87,-29.745
406,7,46,1555.5,270.833,45,67.4,318.529,281.58,NA,4.853,4.853,-74.055,-37.185
407,7,47,1559.5,270.167,46,68.4,322.584,285.621,NA,4.055,4.055,-9.462,64.592
408,7,48,1564.167,270.167,47,82.4,327.251,290.273,NA,4.667,4.667,0,9.462
409,7,49,1572.167,269.5,48,74.3,335.278,298.3,NA,8.028,8.028,-4.764,-4.764
410,7,50,1579.5,266.833,49,107.1,343.081,305.831,NA,7.803,7.803,-19.983,-15.219
411,7,51,1586.833,264.833,50,114.9,350.683,313.314,NA,7.601,7.601,-15.255,4.728
412,7,52,1596.833,260.833,51,119.8,361.453,323.653,NA,10.77,10.77,-21.801,-6.546
413,7,53,1610.167,263.5,52,101.6,375.05,336.673,NA,13.597,13.597,11.31,33.111
414,7,54,1616.167,265.5,53,94,381.375,342.48,NA,6.325,6.325,18.435,7.125
415,7,55,1625.5,268.833,54,65.1,391.286,351.533,NA,9.911,9.911,19.654,1.219
416,7,56,1628.833,269.5,55,71.8,394.685,354.813,NA,3.399,3.399,11.31,-8.344
417,7,57,1634.167,270.167,56,84.7,400.06,360.09,NA,5.375,5.375,7.125,-4.185
418,7,58,1634.167,270.167,57,107.4,400.06,360.09,NA,0,0,0,-7.125
419,7,59,1641.5,273.5,58,90.6,408.115,367.212,NA,8.055,8.055,24.444,24.444
420,7,60,1641.5,273.5,59,85,408.115,367.212,NA,0,0,0,-24.444
421,7,61,1641.5,273.5,60,83.9,408.115,367.212,NA,0,0,0,0
422,7,62,1641.5,273.5,61,84.2,408.115,367.212,NA,0,0,0,0
423,7,63,1641.5,273.5,62,80.5,408.115,367.212,NA,0,0,0,0
424,7,64,1641.5,273.5,63,80.6,408.115,367.212,NA,0,0,0,0
425,7,65,1641.5,273.5,64,98.1,408.115,367.212,NA,0,0,0,0
426,7,66,1641.5,273.5,65,79,408.115,367.212,NA,0,0,0,0
427,7,67,1641.5,273.5,66,93,408.115,367.212,NA,0,0,0,0
428,7,68,1641.5,273.5,67,72,408.115,367.212,NA,0,0,0,0
429,7,69,1642.167,274.167,68,65.2,409.058,367.842,NA,0.943,0.943,45,45
430,7,70,1642.167,274.167,69,65.4,409.058,367.842,NA,0,0,0,-45
431,7,71,1642.167,274.167,70,66.7,409.058,367.842,NA,0,0,0,0
432,7,72,1642.167,274.167,71,66.9,409.058,367.842,NA,0,0,0,0
433,8,1,1165.5,261.5,0,43,0,0,NA,NA,NA,NA,NA
434,8,2,1165.5,261.5,1,35,0,0,NA,0,0,0,NA
435,8,3,1165.5,261.5,2,37,0,0,NA,0,0,0,0
436,8,4,1165.5,261.5,3,37,0,0,NA,0,0,0,0
437,8,5,1165.5,261.5,4,38.6,0,0,NA,0,0,0,0
438,8,6,1165.5,261.5,5,50.2,0,0,NA,0,0,0,0
439,8,7,1182.167,261.5,6,27,16.667,16.667,NA,16.667,16.667,0,0
440,8,8,1188.833,264.167,7,25.4,23.847,23.485,NA,7.18,7.18,21.801,21.801
441,8,9,1190.167,272.167,8,41,31.957,26.874,NA,8.11,8.11,80.538,58.736
442,8,10,1194.833,277.5,9,30,39.044,33.413,NA,7.087,7.087,48.814,-31.724
443,8,11,1202.833,277.5,10,27.8,47.044,40.617,NA,8,8,0,-48.814
444,8,12,1208.167,277.5,11,21,52.377,45.568,NA,5.333,5.333,0,0
445,8,13,1212.167,280.833,12,28,57.584,50.513,NA,5.207,5.207,39.806,39.806
446,8,14,1215.5,282.167,13,34,61.174,54.103,NA,3.59,3.59,21.801,-18.004
447,8,15,1223.5,282.167,14,39.8,69.174,61.572,NA,8,8,0,-21.801
448,8,16,1227.5,282.167,15,50,73.174,65.354,NA,4,4,0,0
449,8,17,1240.833,287.5,16,27,87.535,79.694,NA,14.36,14.36,21.801,21.801
450,8,18,1250.833,290.167,17,16.4,97.884,90.02,NA,10.349,10.349,14.931,-6.87
451,8,19,1254.833,292.833,18,16.4,102.692,94.669,NA,4.807,4.807,33.69,18.759
452,8,20,1259.5,292.167,19,9.2,107.406,98.876,NA,4.714,4.714,-8.13,-41.82
453,8,21,1262.833,288.167,20,15.4,112.612,100.92,NA,5.207,5.207,-50.194,-42.064
454,8,22,1265.5,284.167,21,14,117.42,102.537,NA,4.807,4.807,-56.31,-6.116
455,8,23,1267.5,284.167,22,27.8,119.42,104.488,NA,2,2,0,56.31
456,8,24,1272.167,288.167,23,29.1,125.566,109.949,NA,6.146,6.146,40.601,40.601
457,8,25,1277.5,291.5,24,29.1,131.856,115.948,NA,6.289,6.289,32.005,-8.596
458,8,26,1280.833,291.5,25,44.3,135.189,119.171,NA,3.333,3.333,0,-32.005
459,8,27,1291.5,285.5,26,21.1,147.427,128.265,NA,12.238,12.238,-29.358,-29.358
460,8,28,1302.833,282.833,27,6.8,159.07,138.98,NA,11.643,11.643,-13.241,16.117
461,8,29,1309.5,281.5,28,29.5,165.869,145.382,NA,6.799,6.799,-11.31,1.931
462,8,30,1316.833,281.5,29,41.9,173.202,152.649,NA,7.333,7.333,0,11.31
463,8,31,1333.5,276.167,30,40,190.701,168.639,NA,17.499,17.499,-17.745,-17.745
464,8,32,1345.5,276.167,31,38.3,202.701,180.597,NA,12,12,0,17.745
465,8,33,1359.5,278.167,32,23.4,216.843,194.715,NA,14.142,14.142,8.13,8.13
466,8,34,1363.5,278.167,33,43,220.843,198.7,NA,4,4,0,-8.13
467,8,35,1377.5,281.5,34,31.5,235.235,212.941,NA,14.391,14.391,13.392,13.392
468,8,36,1384.833,287.5,35,28,244.71,220.869,NA,9.475,9.475,39.289,25.897
469,8,37,1390.833,288.167,36,30.1,250.747,226.906,NA,6.037,6.037,6.34,-32.949
470,8,38,1394.167,286.833,37,33.5,254.337,230.066,NA,3.59,3.59,-21.801,-28.142
471,8,39,1396.167,283.5,38,37.1,258.224,231.713,NA,3.887,3.887,-59.036,-37.235
472,8,40,1399.5,283.5,39,33.5,261.558,235.032,NA,3.333,3.333,0,59.036
473,8,41,1403.5,284.167,40,41.8,265.613,239.077,NA,4.055,4.055,9.462,9.462
474,8,42,1406.833,284.167,41,55.6,268.946,242.395,NA,3.333,3.333,0,-9.462
475,8,43,1414.833,284.167,42,61.4,276.946,250.362,NA,8,8,0,0
476,8,44,1422.167,282.833,43,42.8,284.4,257.552,NA,7.454,7.454,-10.305,-10.305
477,8,45,1428.833,280.167,44,26.7,291.58,263.994,NA,7.18,7.18,-21.801,-11.497
478,8,46,1432.833,276.167,45,24.1,297.237,267.735,NA,5.657,5.657,-45,-23.199
479,8,47,1437.5,274.167,46,24.5,302.314,272.295,NA,5.077,5.077,-23.199,21.801
480,8,48,1440.167,274.167,47,37.3,304.981,274.959,NA,2.667,2.667,0,23.199
481,8,49,1447.5,274.167,48,43.9,312.314,282.284,NA,7.333,7.333,0,0
482,8,50,1452.167,272.167,49,55.7,317.391,286.865,NA,5.077,5.077,-23.199,-23.199
483,8,51,1464.833,270.167,50,46.4,330.215,299.459,NA,12.824,12.824,-8.973,14.226
484,8,52,1474.167,268.833,51,46.4,339.643,308.754,NA,9.428,9.428,-8.13,0.843
485,8,53,1484.167,266.833,52,45.4,349.841,318.711,NA,10.198,10.198,-11.31,-3.18
486,8,54,1491.5,266.167,53,52.4,357.204,326.033,NA,7.364,7.364,-5.194,6.116
487,8,55,1510.167,262.833,54,44,376.166,344.669,NA,18.962,18.962,-10.125,-4.93
488,8,56,1516.833,266.833,55,44.2,383.941,351.374,NA,7.775,7.775,30.964,41.088
489,8,57,1516.833,266.833,56,62.5,383.941,351.374,NA,0,0,0,-30.964
490,8,58,1516.833,266.833,57,75.5,383.941,351.374,NA,0,0,0,0
491,8,59,1516.833,266.833,58,73.4,383.941,351.374,NA,0,0,0,0
492,8,60,1516.833,266.833,59,72.1,383.941,351.374,NA,0,0,0,0
493,8,61,1516.833,266.833,60,73.4,383.941,351.374,NA,0,0,0,0
494,8,62,1516.833,266.833,61,74.4,383.941,351.374,NA,0,0,0,0
495,8,63,1516.833,266.833,62,77.1,383.941,351.374,NA,0,0,0,0
496,8,64,1516.833,266.833,63,77.9,383.941,351.374,NA,0,0,0,0
497,8,65,1516.833,266.833,64,80.2,383.941,351.374,NA,0,0,0,0
498,8,66,1516.833,266.833,65,76.9,383.941,351.374,NA,0,0,0,0
499,8,67,1516.833,266.833,66,73.2,383.941,351.374,NA,0,0,0,0
500,8,68,1516.833,266.833,67,82.6,383.941,351.374,NA,0,0,0,0
501,8,69,1516.833,266.833,68,67.4,383.941,351.374,NA,0,0,0,0
502,8,70,1516.833,266.833,69,43,383.941,351.374,NA,0,0,0,0
503,8,71,1516.833,266.833,70,35,383.941,351.374,NA,0,0,0,0
504,8,74,1516.833,266.833,71,28.1,383.941,351.374,NA,0,0,0,0
505,9,3,1046.833,229.5,0,97.1,0,0,NA,NA,NA,NA,NA
506,9,4,1046.833,229.5,1,98.3,0,0,NA,0,0,0,NA
507,9,5,1046.833,229.5,2,103.9,0,0,NA,0,0,0,0
508,9,6,1046.833,229.5,3,105.3,0,0,NA,0,0,0,0
509,9,7,1046.833,229.5,4,121.3,0,0,NA,0,0,0,0
510,9,8,1052.833,229.5,5,122.5,6,6,NA,6,6,0,0
511,9,9,1060.833,230.833,6,113,14.11,14.063,NA,8.11,8.11,9.462,9.462
512,9,10,1072.833,235.5,7,114.3,26.986,26.683,NA,12.875,12.875,21.251,11.788
513,9,11,1073.5,235.5,8,87.3,27.652,27.333,NA,0.667,0.667,0,-21.251
514,9,12,1080.833,238.167,9,86.4,35.456,35.087,NA,7.803,7.803,19.983,19.983
515,9,13,1082.167,238.167,10,83,36.789,36.381,NA,1.333,1.333,0,-19.983
516,9,14,1087.5,240.833,11,107.3,42.752,42.216,NA,5.963,5.963,26.565,26.565
517,9,15,1092.833,243.5,12,99.1,48.715,48.083,NA,5.963,5.963,26.565,0
518,9,16,1095.5,243.5,13,108.4,51.381,50.64,NA,2.667,2.667,0,-26.565
519,9,17,1106.833,248.167,14,100.6,63.638,62.837,NA,12.257,12.257,22.38,22.38
520,9,18,1114.167,250.167,15,105.3,71.239,70.434,NA,7.601,7.601,15.255,-7.125
521,9,19,1124.833,256.167,16,142.5,83.477,82.432,NA,12.238,12.238,29.358,14.103
522,9,20,1132.167,258.833,17,120.2,91.281,90.234,NA,7.803,7.803,19.983,-9.375
523,9,21,1139.5,258.833,18,129.5,98.614,97.199,NA,7.333,7.333,0,-19.983
524,9,22,1140.833,258.167,19,142.2,100.105,98.274,NA,1.491,1.491,-26.565,-26.565
525,9,23,1146.833,258.167,20,103.5,106.105,104.028,NA,6,6,0,26.565
526,9,24,1153.5,261.5,21,78.2,113.558,111.363,NA,7.454,7.454,26.565,26.565
527,9,25,1162.167,270.833,22,103.8,126.295,122.516,NA,12.737,12.737,47.121,20.556
528,9,26,1168.167,277.5,23,108.6,135.264,130.483,NA,8.969,8.969,48.013,0.892
529,9,27,1180.167,266.833,24,120.3,151.319,138.461,NA,16.055,16.055,-41.634,-89.646
530,9,28,1181.5,267.5,25,140.7,152.81,139.925,NA,1.491,1.491,26.565,68.199
531,9,29,1184.833,262.167,26,117.9,159.099,141.814,NA,6.289,6.289,-57.995,-84.56
532,9,30,1184.833,262.167,27,142,159.099,141.814,NA,0,0,0,57.995
533,9,31,1193.5,264.833,28,138.2,168.167,150.863,NA,9.068,9.068,17.103,17.103
534,9,32,1202.833,265.5,29,138.6,177.524,160.1,NA,9.357,9.357,4.086,-13.017
535,9,33,1209.5,265.5,30,121.2,184.191,166.603,NA,6.667,6.667,0,-4.086
536,9,34,1216.167,264.833,31,90,190.891,172.98,NA,6.7,6.7,-5.711,-5.711
537,9,35,1231.5,268.167,32,154.7,206.582,188.671,NA,15.691,15.691,12.265,17.975
538,9,36,1240.167,276.167,33,153.5,218.377,198.886,NA,11.795,11.795,42.709,30.445
539,9,37,1245.5,276.833,34,145.6,223.752,204.228,NA,5.375,5.375,7.125,-35.584
540,9,38,1254.167,280.833,35,151.6,233.297,213.594,NA,9.545,9.545,24.775,17.65
541,9,39,1260.833,281.5,36,129.3,239.997,220.227,NA,6.7,6.7,5.711,-19.065
542,9,40,1267.5,276.167,37,144.2,248.534,225.547,NA,8.537,8.537,-38.66,-44.37
543,9,41,1268.833,276.167,38,115.5,249.867,226.852,NA,1.333,1.333,0,38.66
544,9,42,1275.5,282.167,39,111.9,258.837,234.653,NA,8.969,8.969,41.987,41.987
545,9,43,1284.167,288.833,40,86.7,269.771,244.638,NA,10.934,10.934,37.569,-4.419
546,9,44,1286.833,289.5,41,107.5,272.519,247.386,NA,2.749,2.749,14.036,-23.532
547,9,45,1290.833,286.833,42,114.5,277.327,250.645,NA,4.807,4.807,-33.69,-47.726
548,9,46,1296.167,284.167,43,107.1,283.29,255.256,NA,5.963,5.963,-26.565,7.125
549,9,47,1301.5,278.833,44,127.3,290.832,259.401,NA,7.542,7.542,-45,-18.435
550,9,48,1301.5,278.833,45,92.3,290.832,259.401,NA,0,0,0,45
551,9,49,1302.833,276.833,46,79.7,293.236,260.339,NA,2.404,2.404,-56.31,-56.31
552,9,50,1304.833,274.167,47,73.4,296.569,261.838,NA,3.333,3.333,-53.13,3.18
553,9,51,1312.833,273.5,48,96.7,304.597,269.615,NA,8.028,8.028,-4.764,48.366
554,9,52,1319.5,280.167,49,115.7,314.025,277.334,NA,9.428,9.428,45,49.764
555,9,53,1324.167,283.5,50,120.5,319.76,282.542,NA,5.735,5.735,35.538,-9.462
556,9,54,1338.167,280.167,51,88.6,334.151,295.706,NA,14.391,14.391,-13.392,-48.93
557,9,55,1341.5,280.833,52,76.2,337.551,299.105,NA,3.399,3.399,11.31,24.702
558,9,56,1344.833,278.167,53,92.2,341.819,301.948,NA,4.269,4.269,-38.66,-49.97
559,9,57,1350.833,271.5,54,92.2,350.788,306.888,NA,8.969,8.969,-48.013,-9.353
560,9,58,1358.167,272.833,55,83.1,358.242,314.335,NA,7.454,7.454,10.305,58.318
561,9,59,1362.167,274.833,56,84.1,362.714,318.575,NA,4.472,4.472,26.565,16.26
562,9,60,1366.833,275.5,57,67.4,367.428,323.289,NA,4.714,4.714,8.13,-18.435
563,9,61,1368.167,276.833,58,65.4,369.314,324.801,NA,1.886,1.886,45,36.87
564,9,62,1372.833,277.5,59,76,374.028,329.515,NA,4.714,4.714,8.13,-36.87
565,9,63,1372.833,277.5,60,78.4,374.028,329.515,NA,0,0,0,-8.13
566,9,64,1372.833,277.5,61,82,374.028,329.515,NA,0,0,0,0
567,9,65,1372.833,277.5,62,78.6,374.028,329.515,NA,0,0,0,0
568,9,66,1372.833,277.5,63,78.6,374.028,329.515,NA,0,0,0,0
569,9,67,1372.833,277.5,64,77.3,374.028,329.515,NA,0,0,0,0
570,9,68,1372.833,277.5,65,75.6,374.028,329.515,NA,0,0,0,0
571,9,69,1372.833,277.5,66,72.6,374.028,329.515,NA,0,0,0,0
572,9,70,1372.833,277.5,67,68.6,374.028,329.515,NA,0,0,0,0
573,9,71,1372.833,277.5,68,129.3,374.028,329.515,NA,0,0,0,0
574,9,72,1372.833,277.5,69,138.3,374.028,329.515,NA,0,0,0,0
575,9,73,1372.833,277.5,70,137.3,374.028,329.515,NA,0,0,0,0
576,9,76,1372.833,277.5,71,133.6,374.028,329.515,NA,0,0,0,0
