Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
337,8,42,1581.5,367.167,41,5,288.108,279.747,NA,12.667,12.667,0,0
338,8,43,1584.167,366.5,42,3.3,290.857,282.305,NA,2.749,2.749,-14.036,-14.036
339,8,44,1596.833,364.5,43,2,303.68,294.635,NA,12.824,12.824,-8.973,5.064
340,8,45,1601.5,364.5,44,3.3,308.347,299.271,NA,4.667,4.667,0,8.973
341,8,46,1608.167,363.167,45,0,315.145,305.75,NA,6.799,6.799,-11.31,-11.31
342,8,47,1613.5,362.5,46,0,320.52,310.984,NA,5.375,5.375,-7.125,4.185
343,8,48,1613.5,362.5,47,0,320.52,310.984,NA,0,0,0,7.125
344,8,49,1613.5,362.5,48,0,320.52,310.984,NA,0,0,0,0
345,8,50,1613.5,362.5,49,0,320.52,310.984,NA,0,0,0,0
346,8,51,1613.5,362.5,50,0,320.52,310.984,NA,0,0,0,0
347,9,1,1152.167,313.833,0,118.8,0,0,NA,NA,NA,NA,NA
348,9,2,1152.167,313.833,1,112.1,0,0,NA,0,0,0,NA
349,9,3,1152.167,313.833,2,116.4,0,0,NA,0,0,0,0
350,9,4,1152.167,313.833,3,114.4,0,0,NA,0,0,0,0
351,9,5,1160.167,313.167,4,119.7,8.028,8.028,NA,8.028,8.028,-4.764,-4.764
352,9,6,1170.167,315.833,5,110.6,18.377,18.111,NA,10.349,10.349,14.931,19.695
353,9,7,1177.5,317.833,6,94.7,25.978,25.647,NA,7.601,7.601,15.255,0.324
354,9,8,1193.5,321.833,7,123.8,42.471,42.1,NA,16.492,16.492,14.036,-1.219
355,9,9,1201.5,322.5,8,111.7,50.499,50.089,NA,8.028,8.028,4.764,-9.273
356,9,10,1204.167,325.167,9,125.6,54.27,53.221,NA,3.771,3.771,45,40.236
357,9,11,1211.5,327.167,10,115.3,61.871,60.813,NA,7.601,7.601,15.255,-29.745
358,9,12,1218.833,326.5,11,128.1,69.234,67.859,NA,7.364,7.364,-5.194,-20.45
359,9,13,1224.167,324.5,12,88.6,74.93,72.786,NA,5.696,5.696,-20.556,-15.362
360,9,14,1231.5,323.833,13,85.4,82.294,79.961,NA,7.364,7.364,-5.194,15.362
361,9,15,1248.833,325.833,14,100,99.742,97.409,NA,17.448,17.448,6.582,11.776
362,9,16,1253.5,327.833,15,55.1,104.82,102.296,NA,5.077,5.077,23.199,16.617
363,9,17,1263.5,331.167,16,95.2,115.361,112.675,NA,10.541,10.541,18.435,-4.764
364,9,18,1270.167,333.167,17,106.1,122.321,119.573,NA,6.96,6.96,16.699,-1.736
365,9,19,1272.167,336.5,18,94.7,126.208,122.122,NA,3.887,3.887,59.036,42.337
366,9,20,1278.167,345.167,19,121.1,136.749,129.838,NA,10.541,10.541,55.305,-3.731
367,9,21,1282.167,347.833,20,119.1,141.556,134.373,NA,4.807,4.807,33.69,-21.615
368,9,22,1287.5,347.833,21,123.3,146.89,139.539,NA,5.333,5.333,0,-33.69
369,9,23,1291.5,353.833,22,119.5,154.101,144.961,NA,7.211,7.211,56.31,56.31
370,9,24,1294.833,355.167,23,115.4,157.691,148.534,NA,3.59,3.59,21.801,-34.509
371,9,25,1298.833,359.167,24,97.7,163.348,153.513,NA,5.657,5.657,45,23.199
372,9,26,1304.833,360.5,25,85.3,169.494,159.64,NA,6.146,6.146,12.529,-32.471
373,9,27,1317.5,360.5,26,110.5,182.161,171.793,NA,12.667,12.667,0,-12.529
374,9,28,1324.167,357.167,27,117.6,189.614,177.375,NA,7.454,7.454,-26.565,-26.565
375,9,29,1326.833,357.167,28,128.4,192.281,179.962,NA,2.667,2.667,0,26.565
376,9,30,1331.5,357.833,29,118,196.995,184.652,NA,4.714,4.714,8.13,8.13
377,9,31,1338.833,357.833,30,119.1,204.328,191.782,NA,7.333,7.333,0,-8.13
378,9,32,1348.167,357.167,31,124.6,213.685,200.733,NA,9.357,9.357,-4.086,-4.086
379,9,33,1356.833,358.5,32,114,222.454,209.484,NA,8.769,8.769,8.746,12.832
380,9,34,1360.833,359.167,33,117.7,226.509,213.534,NA,4.055,4.055,9.462,0.716
381,9,35,1368.833,363.167,34,109.4,235.454,222.212,NA,8.944,8.944,26.565,17.103
382,9,36,1374.167,365.833,35,103.5,241.416,228.009,NA,5.963,5.963,26.565,0
383,9,37,1391.5,367.833,36,115.4,258.865,245.35,NA,17.448,17.448,6.582,-19.983
384,9,38,1398.167,368.5,37,112.7,265.565,252.001,NA,6.7,6.7,5.711,-0.871
385,9,39,1400.833,369.167,38,100.5,268.313,254.749,NA,2.749,2.749,14.036,8.326
386,9,40,1404.167,369.167,39,107.1,271.647,258.003,NA,3.333,3.333,0,-14.036
387,9,41,1414.833,369.833,40,118.9,282.334,268.57,NA,10.687,10.687,3.576,3.576
388,9,42,1420.833,369.833,41,116.4,288.334,274.441,NA,6,6,0,-3.576
389,9,43,1428.167,369.167,42,124.9,295.698,281.492,NA,7.364,7.364,-5.194,-5.194
390,9,44,1434.167,368.5,43,99.1,301.735,287.25,NA,6.037,6.037,-6.34,-1.146
391,9,45,1444.833,368.5,44,94.5,312.401,297.728,NA,10.667,10.667,0,6.34
392,9,46,1452.167,372.5,45,110.9,320.755,305.682,NA,8.353,8.353,28.61,28.61
393,9,47,1457.5,374.5,46,119,326.451,311.302,NA,5.696,5.696,20.556,-8.054
394,9,48,1457.5,374.5,47,122.2,326.451,311.302,NA,0,0,0,-20.556
395,9,49,1457.5,374.5,48,116.2,326.451,311.302,NA,0,0,0,0
396,9,50,1457.5,374.5,49,117.9,326.451,311.302,NA,0,0,0,0
397,9,52,1457.5,374.5,50,121.2,326.451,311.302,NA,0,0,0,0
