Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
350,8,24,1073.5,183,23,69.5,140.289,137.768,NA,11.281,11.281,-167.196,17.999
351,8,25,1059.5,179,24,71.1,154.85,151.076,NA,14.56,14.56,-164.055,3.141
352,8,26,1045,179,25,68.8,169.35,165.482,NA,14.5,14.5,180,-15.945
353,8,27,1038,178.5,26,68.8,176.368,172.391,NA,7.018,7.018,-175.914,4.086
354,8,28,1028,178.5,27,67.1,186.368,182.342,NA,10,10,180,-4.086
355,8,29,1018.5,176.5,28,68.9,196.076,191.628,NA,9.708,9.708,-168.111,11.889
356,8,30,1010,176.5,29,70.7,204.576,200.101,NA,8.5,8.5,180,-11.889
357,8,31,992,175,30,73.2,222.638,217.95,NA,18.062,18.062,-175.236,4.764
358,8,32,986.5,175,31,73.2,228.138,223.439,NA,5.5,5.5,180,-4.764
359,8,33,969.5,174.5,32,70.7,245.146,240.379,NA,17.007,17.007,-178.315,1.685
360,8,34,959.5,175,33,64.9,255.158,250.392,NA,10.012,10.012,177.138,-4.547
361,8,35,950,175,34,64.9,264.658,259.877,NA,9.5,9.5,180,2.862
362,8,36,943.5,176.5,35,62.9,271.329,266.451,NA,6.671,6.671,167.005,-12.995
363,8,37,933,178,36,64.9,281.935,277.022,NA,10.607,10.607,171.87,4.865
364,8,38,925.5,179,37,75.2,289.502,284.57,NA,7.566,7.566,172.405,0.535
365,8,39,909.5,180.5,38,77.1,305.572,300.633,NA,16.07,16.07,174.644,2.239
366,8,40,886,181.5,39,69.9,329.093,324.149,NA,23.521,23.521,177.563,2.919
367,8,41,883.5,182,40,67.6,331.643,326.676,NA,2.55,2.55,168.69,-8.873
368,8,42,873,185,41,63.9,342.563,337.355,NA,10.92,10.92,164.055,-4.635
369,8,43,873,185,42,62.7,342.563,337.355,NA,0,0,0,-164.055
370,8,44,873,185,43,71.3,342.563,337.355,NA,0,0,0,0
371,8,45,847.5,189,44,67.3,368.375,363.081,NA,25.812,25.812,171.085,171.085
372,8,46,847.5,189,45,64.1,368.375,363.081,NA,0,0,0,-171.085
373,8,47,847.5,189,46,67.4,368.375,363.081,NA,0,0,0,0
374,8,48,833.5,192.5,47,64.9,382.806,377.317,NA,14.431,14.431,165.964,165.964
375,8,49,821,194.5,48,62.7,395.465,389.942,NA,12.659,12.659,170.91,4.946
376,8,50,812,195.5,49,67.7,404.52,398.994,NA,9.055,9.055,173.66,2.75
377,8,51,790,196.5,50,61.9,426.543,420.999,NA,22.023,22.023,177.397,3.738
378,8,52,784,198,51,60.5,432.727,427.106,NA,6.185,6.185,165.964,-11.434
379,8,53,773,200,52,55.9,443.908,438.239,NA,11.18,11.18,169.695,3.731
380,8,54,766.5,202,53,54.5,450.708,444.893,NA,6.801,6.801,162.897,-6.798
381,8,55,766.5,202,54,52.4,450.708,444.893,NA,0,0,0,-162.897
382,8,56,766.5,202,55,54.5,450.708,444.893,NA,0,0,0,0
383,8,57,766.5,202,56,52.4,450.708,444.893,NA,0,0,0,0
384,8,59,766.5,202,57,53.5,450.708,444.893,NA,0,0,0,0
385,9,1,1330.5,183.5,0,108.3,0,0,NA,NA,NA,NA,NA
386,9,2,1330.5,183.5,1,109.3,0,0,NA,0,0,0,NA
387,9,3,1330.5,183.5,2,107.3,0,0,NA,0,0,0,0
388,9,4,1330.5,183.5,3,108.6,0,0,NA,0,0,0,0
389,9,5,1330.5,183.5,4,109.6,0,0,NA,0,0,0,0
390,9,6,1330.5,183.5,5,108.6,0,0,NA,0,0,0,0
391,9,7,1330.5,183.5,6,130.4,0,0,NA,0,0,0,0
392,9,8,1317.5,180.5,7,105.9,13.342,13.342,NA,13.342,13.342,-167.005,-167.005
393,9,9,1310.5,179.5,8,121.3,20.413,20.396,NA,7.071,7.071,-171.87,-4.865
394,9,10,1303,180.5,9,131.6,27.979,27.663,NA,7.566,7.566,172.405,-15.725
395,9,11,1287.5,185.5,10,105.9,44.266,43.046,NA,16.286,16.286,162.121,-10.284
396,9,12,1281,186.5,11,102.6,50.842,49.591,NA,6.576,6.576,171.254,9.133
397,9,13,1271.5,185.5,12,93.9,60.395,59.034,NA,9.552,9.552,-173.991,14.755
398,9,14,1264,185.5,13,99.1,67.895,66.53,NA,7.5,7.5,180,-6.009
399,9,15,1254,189,14,101.2,78.489,76.697,NA,10.595,10.595,160.71,-19.29
400,9,16,1248.5,192,15,119.9,84.754,82.439,NA,6.265,6.265,151.39,-9.32
401,9,17,1239,197,16,92.4,95.49,92.491,NA,10.735,10.735,152.241,0.852
402,9,18,1233.5,198,17,93.3,101.08,98.078,NA,5.59,5.59,169.695,17.454
403,9,19,1225,196.5,18,103.7,109.711,106.298,NA,8.631,8.631,-169.992,20.313
404,9,20,1214.5,199.5,19,108.3,120.631,117.098,NA,10.92,10.92,164.055,-25.953
405,9,21,1201.5,200.5,20,102.8,133.67,130.115,NA,13.038,13.038,175.601,11.547
406,9,22,1195.5,201,21,102.6,139.691,136.13,NA,6.021,6.021,175.236,-0.365
407,9,23,1191.5,200,22,109.5,143.814,139.976,NA,4.123,4.123,-165.964,18.8
408,9,24,1180.5,201.5,23,105.9,154.916,151.076,NA,11.102,11.102,172.235,-21.801
409,9,25,1162,203.5,24,96.7,173.523,169.683,NA,18.608,18.608,173.83,1.595
410,9,26,1153.5,205,25,99.1,182.155,178.301,NA,8.631,8.631,169.992,-3.838
411,9,27,1150,206.5,26,129.3,185.963,181.959,NA,3.808,3.808,156.801,-13.191
412,9,28,1138,207.5,27,106,198.004,193.99,NA,12.042,12.042,175.236,18.435
413,9,29,1129.5,207.5,28,91.8,206.504,202.428,NA,8.5,8.5,180,4.764
414,9,30,1120,208,29,89.8,216.017,211.921,NA,9.513,9.513,176.987,-3.013
415,9,31,1115.5,209.5,30,113.2,220.761,216.566,NA,4.743,4.743,161.565,-15.422
416,9,32,1092.5,211.5,31,83.9,243.848,239.641,NA,23.087,23.087,175.03,13.465
417,9,33,1083,211.5,32,94.3,253.348,249.079,NA,9.5,9.5,180,4.97
418,9,34,1076.5,211.5,33,93.1,259.848,255.539,NA,6.5,6.5,180,0
419,9,35,1071.5,211.5,34,109.5,264.848,260.509,NA,5,5,180,0
420,9,36,1056,211,35,88.4,280.356,275.874,NA,15.508,15.508,-178.152,1.848
421,9,37,1041,206,36,84.7,296.167,290.373,NA,15.811,15.811,-161.565,16.587
422,9,38,1032,204,37,86.9,305.387,299.203,NA,9.22,9.22,-167.471,-5.906
423,9,39,1021.5,196.5,38,92.9,318.29,309.273,NA,12.903,12.903,-144.462,23.009
424,9,40,1015,193.5,39,107.9,325.449,315.658,NA,7.159,7.159,-155.225,-10.763
425,9,41,1007.5,194,40,107.3,332.966,323.171,NA,7.517,7.517,176.186,-28.589
426,9,42,996,195.5,41,83.9,344.563,334.715,NA,11.597,11.597,172.569,-3.617
427,9,43,991,197,42,85.3,349.783,339.768,NA,5.22,5.22,163.301,-9.268
428,9,44,984,200,43,87,357.399,346.893,NA,7.616,7.616,156.801,-6.499
429,9,45,975.5,202.5,44,97.5,366.259,355.508,NA,8.86,8.86,163.61,6.809
430,9,46,960.5,204.5,45,93.4,381.392,370.595,NA,15.133,15.133,172.405,8.795
431,9,47,952,206.5,46,75.8,390.124,379.198,NA,8.732,8.732,166.759,-5.646
432,9,48,943.5,209,47,78.9,398.984,387.839,NA,8.86,8.86,163.61,-3.149
433,9,49,941.5,209,48,89.4,400.984,389.835,NA,2,2,180,16.39
434,9,50,928.5,211.5,49,95.7,414.222,402.974,NA,13.238,13.238,169.114,-10.886
435,9,51,916.5,206.5,50,87.7,427.222,414.638,NA,13,13,-157.38,33.505
436,9,52,903,210.5,51,72.1,441.302,428.352,NA,14.08,14.08,163.496,-39.124
437,9,53,901,211,52,81.5,443.364,430.379,NA,2.062,2.062,165.964,2.468
438,9,54,901,211,53,84.9,443.364,430.379,NA,0,0,0,-165.964
439,9,55,901,211,54,84.9,443.364,430.379,NA,0,0,0,0
440,9,56,901,211,55,88.5,443.364,430.379,NA,0,0,0,0
441,9,57,901,211,56,87.5,443.364,430.379,NA,0,0,0,0
442,9,60,901,211,57,87.5,443.364,430.379,NA,0,0,0,0
