,fly,treatment,trial,iteration,body_length,limb_length,L1_swing_start,L1_stance_start,L1_swing,L1_stance,L1_period,L1_duty_factor,L1_step_length,L1_pull_back,L1_stride_length,L1_stride_speed,L1_AEP,L1_PEP,R1_swing_start,R1_stance_start,R1_swing,R1_stance,R1_period,R1_duty_factor,R1_step_length,R1_pull_back,R1_stride_length,R1_stride_speed,R1_AEP,R1_PEP,L2_swing_start,L2_stance_start,L2_swing,L2_stance,L2_period,L2_duty_factor,L2_step_length,L2_pull_back,L2_stride_length,L2_stride_speed,L2_AEP,L2_PEP,R2_swing_start,R2_stance_start,R2_swing,R2_stance,R2_period,R2_duty_factor,R2_step_length,R2_pull_back,R2_stride_length,R2_stride_speed,R2_AEP,R2_PEP,L3_swing_start,L3_stance_start,L3_swing,L3_stance,L3_period,L3_duty_factor,L3_step_length,L3_pull_back,L3_stride_length,L3_stride_speed,L3_AEP,L3_PEP,R3_swing_start,R3_stance_start,R3_swing,R3_stance,R3_period,R3_duty_factor,R3_step_length,R3_pull_back,R3_stride_length,R3_stride_speed,R3_AEP,R3_PEP
60,CA61,g24,1_00-01-14,5,3.3756,0.0147012990067802,,,,,,,,,,,,,52.0,,,,,,,,,,,"(1163.75, 636.25)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,,,,,,,,,,,"(999.5, 788.25)"
61,CA40,g24,2_00-01-22,5,3.56,0.0135869565217391,19.0,24.0,0.0208333333333333,0.0666666666666666,0.0875,0.761904761904762,1.7994782494019168,0.0,2.062519407799741,17.72069990382829,"(314.833, 896.833)","(346.5, 1033.167)",4.0,8.0,0.0166666666666666,0.0833333333333333,0.1,0.8333333333333333,1.555826637924516,0.0,1.4903615491696232,17.13041710830987,"(519.167, 860.167)","(537.167, 979.833)",12.0,16.0,0.0166666666666666,0.05,0.0666666666666666,0.75,1.1653420229174896,0.0,1.5334096736791685,15.282807474537632,"(346.833, 1101.833)","(388.167, 1182.5)",19.0,24.0,0.0208333333333333,0.0541666666666666,0.075,0.7222222222222223,1.375320018524893,0.0,1.2030377511463668,16.485218520848626,"(639.833, 882.167)","(656.5, 987.833)",4.0,8.0,0.0166666666666666,0.0458333333333333,0.0625,0.7333333333333333,1.0714209992208734,0.1289172704805691,0.7942116334009,20.94794485879305,"(509.167, 1230.167)","(541.833, 1306.833)",6.0,13.0,0.0291666666666666,0.0708333333333333,0.1,0.7083333333333333,1.3321801217511533,0.0,1.4002520089987254,15.57793475383991,"(697.167, 1074.5)","(704.833, 1177.833)"
62,CA40,g24,2_00-01-22,5,3.56,0.0135869565217391,40.0,45.0,0.0208333333333333,0.0666666666666666,0.0875,0.761904761904762,2.062519407799741,0.0,0.4162526325064254,18.68150509272752,"(333.5, 737.5)","(314.833, 896.833)",28.0,32.0,0.0166666666666666,0.0708333333333333,0.0875,0.8095238095238095,1.4903615491696232,0.0,1.590868377202247,21.809764173270512,"(502.167, 745.5)","(519.167, 860.167)",28.0,35.0,0.0291666666666666,0.0458333333333333,0.075,0.611111111111111,1.5334096736791685,0.0,1.8643065356219315,22.164093267736437,"(305.833, 989.833)","(346.833, 1101.833)",37.0,43.0,0.025,0.0541666666666666,0.0791666666666666,0.6842105263157895,1.2030377511463668,0.0,0.0171509385446137,19.46446705739116,"(629.5, 789.167)","(639.833, 882.167)",19.0,22.0,0.0125,0.05,0.0625,0.8,0.8340538641674354,0.1545876602897356,1.7470440401114296,14.702036213077406,"(479.167, 1176.167)","(518.833, 1227.5)",30.0,37.0,0.0291666666666666,0.0458333333333333,0.075,0.611111111111111,1.4002520089987254,0.0749672395840228,0.9377622153177076,22.33118240436385,"(607.167, 1013.167)","(697.167, 1074.5)"
63,CA40,g24,2_00-01-22,5,3.56,0.0135869565217391,61.0,63.0,0.0083333333333333,0.025,0.0333333333333333,0.75,0.4162526325064254,0.0,0.8842164318828574,4.397693848415292,"(317.833, 709.167)","(333.5, 737.5)",49.0,,,,,,,,,,,"(502.167, 745.5)",46.0,50.0,0.0166666666666666,0.05,0.0666666666666666,0.75,1.8643065356219315,0.0595351853316124,0.4603372021076923,16.645676750095205,"(286.167, 846.167)","(305.833, 989.833)",56.0,58.0,0.0083333333333333,0.0541666666666666,0.0625,0.8666666666666667,0.0171509385446137,0.0,0.6060790589299093,8.883650452739186,"(629.5, 787.833)","(629.5, 789.167)",34.0,45.0,0.0458333333333333,0.0291666666666666,0.075,0.3888888888888889,1.6107441258283184,0.0,2.133881947620711,21.123403515212978,"(434.5, 1047.833)","(470.5, 1167.833)",48.0,54.0,0.025,0.0375,0.0625,0.6,0.9962231521141964,0.0,0.8511176547411266,15.768592766664376,"(595.5, 941.167)","(604.167, 1018.167)"
64,CA40,g24,2_00-01-22,5,3.56,0.0135869565217391,69.0,,,,,,,,,,,"(317.833, 709.167)",,,,,,,,,,,,,62.0,,,,,,,,,,,"(290.167, 848.5)",71.0,,,,,,,,,,,"(629.5, 787.833)",52.0,,,,,,,,,,,"(434.5, 1047.833)",63.0,,,,,,,,,,,"(595.5, 941.167)"
65,CA40,g24,2_00-00-17,5,3.56,0.0135869565217391,7.0,14.0,0.0291666666666666,0.0791666666666666,0.1083333333333333,0.7307692307692307,1.422360690765852,0.0,1.0060036285855958,9.98860814583766,"(585.5, 1054.167)","(479.5, 1084.833)",14.0,26.0,0.05,0.0875,0.1375,0.6363636363636362,3.174026678046809,0.0,1.2797587581881602,7.613561322457785,"(510.25, 1177.25)","(266.0, 1146.0)",44.0,47.0,0.0125,0.0958333333333333,0.1083333333333333,0.8846153846153847,0.4962665360720111,0.1957937657327967,0.0,9.775601594190857,"(557.833, 935.5)","(557.667, 897.0)",12.0,18.0,0.025,0.0583333333333333,0.0833333333333333,0.7000000000000001,1.6909435426138195,0.3952951791698881,1.7348022810708137,8.609048144103346,"(275.5, 1111.167)","(216.833, 993.833)",36.0,39.0,0.0125,0.1,0.1125,0.888888888888889,0.699598662628526,0.4436179601519299,0.8232489217617014,9.197911917472684,"(406.167, 869.833)","(454.167, 844.5)",8.0,10.0,0.0083333333333333,0.05,0.0583333333333333,0.8571428571428572,0.3859414184166941,0.1614473568936436,1.1067882506607003,12.187867500963293,"(208.167, 952.167)","(202.167, 922.833)"
66,CA40,g24,2_00-00-17,5,3.56,0.0135869565217391,33.0,39.0,0.025,0.1,0.125,0.8,1.0060036285855958,0.0,1.4975624315258649,8.873378476263186,"(630.167, 1118.167)","(585.5, 1054.167)",47.0,52.0,0.0208333333333333,0.1166666666666666,0.1375,0.8484848484848484,1.2797587581881602,0.0,2.505716005125569,13.77042018777373,"(598.75, 1222.25)","(510.25, 1177.25)",70.0,,,,,,,,,,,"(543.25, 931.25)",32.0,40.0,0.0333333333333333,0.1,0.1333333333333333,0.75,2.034035923821021,0.0,0.9156340715625796,8.96980170391999,"(370.5, 1206.5)","(275.5, 1080.5)",63.0,70.0,0.0291666666666666,0.0291666666666666,0.0583333333333333,0.5,0.8285722443922762,0.0,0.7492752600300867,22.541952217294288,"(457.5, 907.833)","(393.5, 901.833)",22.0,27.0,0.0208333333333333,0.1083333333333333,0.1291666666666666,0.8387096774193548,0.945411254618125,0.0,1.145247488794807,7.638100104643421,"(246.833, 1028.833)","(213.5, 963.5)"
67,CA40,g24,2_00-00-17,5,3.56,0.0135869565217391,63.0,66.0,0.0125,0.1,0.1125,0.888888888888889,1.4975624315258649,0.0192190048423712,1.6554061610060151,14.69944579805914,"(707.167, 1031.167)","(630.167, 1118.167)",80.0,,,,,,,,,,,"(598.75, 1222.25)",,,,,,,,,,,,,64.0,,,,,,,,,,,"(370.5, 1206.5)",77.0,82.0,0.0208333333333333,0.0625,0.0833333333333333,0.75,0.7492752600300867,0.1463342493593864,0.5300656680265876,7.236758480729791,"(511.167, 930.167)","(457.5, 907.833)",53.0,57.0,0.0166666666666666,0.05,0.0666666666666666,0.75,1.145247488794807,0.0,2.1359571667213477,9.74524674637341,"(295.5, 1103.167)","(246.833, 1028.833)"
68,CA40,g24,2_00-00-17,5,3.56,0.0135869565217391,90.0,,,,,,,,,,,"(707.833, 1029.833)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,,,,,,,,,,,"(510.5, 941.5)",69.0,,,,,,,,,,,"(295.5, 1103.167)"
69,CA62,g24,1_00-00-14,2,2.8657,0.0128930278373364,4.0,10.0,0.025,0.0333333333333333,0.0583333333333333,0.5714285714285714,1.177623132493767,0.0,1.78780716291911,23.7757419220046,"(1091.25, 489.75)","(1187.5, 506.25)",10.0,16.0,0.025,0.0375,0.0625,0.6,1.052889056023138,0.0,1.488881793165008,30.078098710084447,"(1073.75, 250.25)","(1123.5, 322.0)",13.0,18.0,0.0208333333333333,0.0375,0.0583333333333333,0.6428571428571428,1.8915404827007816,0.0,1.0791281927517038,28.618950850271307,"(1120.75, 548.25)","(1270.0, 500.0)",19.0,24.0,0.0208333333333333,0.0375,0.0583333333333333,0.6428571428571428,1.6542563982768732,0.0,0.6849598253367308,24.268537356780435,"(1108.0, 252.5)","(1245.0, 259.5)",10.0,14.0,0.0166666666666666,0.0291666666666666,0.0458333333333333,0.6363636363636365,1.054622733230892,0.1478166417500607,1.7691410072825615,30.9555120178573,"(1317.75, 468.0)","(1401.25, 442.0)",6.0,8.0,0.0083333333333333,0.025,0.0333333333333333,0.75,0.0067412603768834,0.2699872676927153,1.9560275504700897,24.965027065401912,"(1407.75, 270.75)","(1408.25, 270.5)"
70,CA62,g24,1_00-00-14,2,2.8657,0.0128930278373364,18.0,23.0,0.0208333333333333,0.0333333333333333,0.0541666666666666,0.6153846153846153,1.78780716291911,0.3087762181610393,1.18527385049649,26.38425599814078,"(943.0, 490.75)","(1091.25, 489.75)",25.0,29.0,0.0166666666666666,0.0375,0.0541666666666666,0.6923076923076923,1.488881793165008,0.0,0.9713264968519284,16.546677990829274,"(953.0, 224.5)","(1073.75, 250.25)",27.0,31.0,0.0166666666666666,0.025,0.0416666666666666,0.6000000000000001,1.0791281927517038,0.1304743038466367,1.902127579221792,17.539137585159384,"(1033.25, 529.5)","(1120.75, 548.25)",33.0,36.0,0.0125,0.0375,0.05,0.7499999999999999,0.6849598253367308,0.0961427579424585,0.6849598253367308,21.03134950777429,"(1062.5, 218.5)","(1108.0, 252.5)",21.0,27.0,0.025,0.0291666666666666,0.0541666666666666,0.5384615384615384,1.7149109219307856,0.0,0.8936887635795288,21.275162032898624,"(1174.25, 498.5)","(1315.25, 480.0)",14.0,19.0,0.0208333333333333,0.0375,0.0583333333333333,0.6428571428571428,1.6875921020101183,0.0,0.7482738286018709,29.93668376682985,"(1259.25, 336.0)","(1388.25, 281.75)"
71,CA62,g24,1_00-00-14,2,2.8657,0.0128930278373364,31.0,35.0,0.0166666666666666,0.0333333333333333,0.05,0.6666666666666666,1.4932158035033034,0.0,1.4159086275500026,18.53344005193929,"(852.25, 453.0)","(965.75, 502.5)",38.0,,,,,,,,,,,"(953.0, 224.5)",37.0,,,,,,,,,,,"(1025.0, 536.5)",45.0,,,,,,,,,,,"(1068.5, 223.75)",34.0,38.0,0.0166666666666666,0.0291666666666666,0.0458333333333333,0.6363636363636365,0.8936887635795288,0.061858181364187,1.3314148854310452,20.87570438826876,"(1101.0, 487.25)","(1174.25, 498.5)",28.0,31.0,0.0125,0.0333333333333333,0.0458333333333333,0.7272727272727273,0.7482738286018709,0.0,1.1729986768556313,14.886563122174794,"(1197.25, 333.5)","(1259.25, 336.0)"
72,CA62,g24,1_00-00-14,2,2.8657,0.0128930278373364,43.0,,,,,,,,,,,"(852.25, 453.0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,,,,,,,,,,,"(1097.25, 483.75)",39.0,,,,,,,,,,,"(1197.25, 333.5)"
73,CA62,g24,3_00-01-37,2,2.8657,0.0128930278373364,1.0,6.0,0.0208333333333333,0.0375,0.0583333333333333,0.6428571428571428,1.0304551273189482,0.0,1.5742597662693818,30.862479407526948,"(1107.75, 539.75)","(1175.5, 491.25)",7.0,12.0,0.0208333333333333,0.0375,0.0583333333333333,0.6428571428571428,1.8811121567343376,0.0,1.382730173993184,32.00765158882054,"(946.0, 349.5)","(1083.75, 285.0)",8.0,13.0,0.0208333333333333,0.0416666666666666,0.0625,0.6666666666666666,1.925379912240588,0.0,1.3054486700937873,31.214864004672727,"(1159.0, 581.25)","(1300.0, 515.25)",0.0,4.0,0.0166666666666666,0.0416666666666666,0.0583333333333333,0.7142857142857142,1.2165123409776553,0.1271043359413692,2.101252781196761,30.436076756639533,"(1153.75, 221.0)","(1250.5, 203.25)",3.0,8.0,0.0208333333333333,0.0333333333333333,0.0541666666666666,0.6153846153846153,1.1070212175018337,0.0,1.686039639229511,32.728171854005495,"(1340.25, 428.5)","(1423.75, 396.25)",9.0,13.0,0.0166666666666666,0.0375,0.0541666666666666,0.6923076923076923,1.3538305654751324,0.0,1.8050891794776325,32.39255510977358,"(1219.25, 288.0)","(1320.75, 247.0)"
74,CA62,g24,3_00-01-37,2,2.8657,0.0128930278373364,15.0,20.0,0.0208333333333333,0.0333333333333333,0.0541666666666666,0.6153846153846153,1.5742597662693818,0.0,1.3079798877393385,27.276655372823427,"(997.0, 602.5)","(1107.75, 539.75)",21.0,26.0,0.0208333333333333,0.0291666666666666,0.05,0.5833333333333333,1.382730173993184,0.1495632667447602,1.6028797630776537,28.252313061625458,"(851.5, 409.25)","(946.0, 349.5)",23.0,27.0,0.0166666666666666,0.0416666666666666,0.0583333333333333,0.7142857142857142,1.3054486700937873,0.1396813796789002,1.277708264050211,26.60833644883812,"(1067.0, 633.0)","(1159.0, 581.25)",14.0,19.0,0.0208333333333333,0.0333333333333333,0.0541666666666666,0.6153846153846153,2.213785519536532,0.0,1.8353814442278644,28.400903564909903,"(1010.75, 312.75)","(1164.0, 220.25)",16.0,22.0,0.025,0.0291666666666666,0.0541666666666666,0.5384615384615384,1.686039639229511,0.0,1.4919754007265678,27.315090532512794,"(1214.75, 481.75)","(1340.25, 428.5)",22.0,27.0,0.0208333333333333,0.0291666666666666,0.05,0.5833333333333333,1.8050891794776325,0.0,0.9418700816077454,28.505356480783863,"(1090.5, 356.75)","(1219.25, 288.0)"
75,CA62,g24,3_00-01-37,2,2.8657,0.0128930278373364,28.0,33.0,0.0208333333333333,0.0375,0.0583333333333333,0.6428571428571428,1.3079798877393385,0.0,1.3972277836261382,27.734688099764373,"(927.25, 682.0)","(997.0, 602.5)",33.0,38.0,0.0208333333333333,0.0458333333333333,0.0666666666666666,0.6875,1.714970943768533,0.0,1.585474939677768,25.726821581002373,"(768.75, 509.0)","(863.5, 407.75)",37.0,41.0,0.0166666666666666,0.0416666666666666,0.0583333333333333,0.7142857142857142,1.3694443192064714,0.0,1.2915784670719992,26.790157917521853,"(981.0, 690.25)","(1068.0, 621.75)",27.0,32.0,0.0208333333333333,0.0291666666666666,0.05,0.5833333333333333,1.8353814442278644,0.0,1.086815850037118,26.282313312362167,"(894.5, 405.0)","(1010.75, 312.75)",29.0,34.0,0.0208333333333333,0.0416666666666666,0.0625,0.6666666666666666,1.4919754007265678,0.0,1.5308886087346574,25.7488317715623,"(1103.75, 529.0)","(1214.75, 481.75)",34.0,39.0,0.0208333333333333,0.025,0.0458333333333333,0.5454545454545455,0.9418700816077454,0.0649286403324346,1.3734796305426888,22.10410841028519,"(1024.5, 394.75)","(1090.5, 356.75)"
76,CA62,g24,3_00-01-37,2,2.8657,0.0128930278373364,42.0,,,,,,,,,,,"(927.25, 682.0)",49.0,,,,,,,,,,,"(768.75, 509.0)",51.0,,,,,,,,,,,"(981.0, 690.25)",39.0,,,,,,,,,,,"(894.5, 405.0)",44.0,,,,,,,,,,,"(1103.75, 529.0)",45.0,,,,,,,,,,,"(1024.5, 389.5)"
77,CA62,g24,3_00-01-20,2,2.8657,0.0128930278373364,5.0,10.0,0.0208333333333333,0.0375,0.0583333333333333,0.6428571428571428,2.73969753297093,0.0,0.6406525482491422,23.7067772539932,"(1167.25, 466.0)","(1027.5, 301.5)",12.0,18.0,0.025,0.0333333333333333,0.0583333333333333,0.5714285714285714,1.547071266072197,0.0856758811605718,1.1898708662918556,20.798874069910998,"(1046.25, 655.0)","(998.75, 542.75)",11.0,16.0,0.0208333333333333,0.0583333333333333,0.0791666666666666,0.736842105263158,2.4345080563339057,0.0,0.6629594104412936,21.470040686696716,"(1129.0, 388.5)","(976.25, 272.5)",6.0,10.0,0.0166666666666666,0.0375,0.0541666666666666,0.6923076923076923,0.7210944241191293,0.0228821320440741,1.6227958010461367,24.025680684176688,"(869.0, 566.5)","(820.0, 537.75)",5.0,9.0,0.0166666666666666,0.0541666666666666,0.0708333333333333,0.7647058823529412,1.6417615423613814,0.0,1.456735379356664,22.68947899480377,"(921.5, 298.0)","(796.5, 264.75)",12.0,17.0,0.0208333333333333,0.0458333333333333,0.0666666666666666,0.6875,1.3893242191483357,0.0,1.8846583625398416,21.58229526717795,"(855.0, 475.0)","(756.75, 426.75)"
78,CA62,g24,3_00-01-20,2,2.8657,0.0128930278373364,19.0,25.0,0.025,0.0458333333333333,0.0708333333333333,0.6470588235294117,0.6406525482491422,0.0,1.73754177480622,27.558359272780827,"(1214.5, 483.75)","(1167.25, 466.0)",26.0,31.0,0.0208333333333333,0.0458333333333333,0.0666666666666666,0.6875,1.2092483631014432,0.0,1.266782891801389,33.46345945727367,"(1138.25, 673.0)","(1046.25, 648.25)",30.0,33.0,0.0125,0.0458333333333333,0.0583333333333333,0.7857142857142857,0.6629594104412936,0.0,0.7799378857821003,37.50075385953588,"(1179.25, 402.75)","(1129.0, 388.5)",19.0,24.0,0.0208333333333333,0.0458333333333333,0.0666666666666666,0.6875,1.6219144842523887,0.1111066493369422,1.6866821501843845,26.95711858642805,"(978.5, 632.5)","(870.0, 565.0)",22.0,27.0,0.0208333333333333,0.0333333333333333,0.0541666666666666,0.6153846153846153,1.456735379356664,0.0,1.5783345078238402,29.12381636174876,"(997.5, 384.0)","(921.5, 298.0)",28.0,33.0,0.0208333333333333,0.0458333333333333,0.0666666666666666,0.6875,1.8846583625398416,0.0,1.3405252353632493,35.11524209041365,"(981.5, 552.75)","(855.0, 475.0)"
79,CA62,g24,3_00-01-20,2,2.8657,0.0128930278373364,36.0,,,,,,,,,,,"(1214.5, 483.75)",42.0,,,,,,,,,,,"(1138.25, 673.0)",44.0,,,,,,,,,,,"(1179.25, 402.75)",35.0,,,,,,,,,,,"(978.25, 623.75)",35.0,,,,,,,,,,,"(997.5, 384.0)",44.0,,,,,,,,,,,"(981.5, 552.75)"
