total_ID,phidiff
CA40_g150_1_3_00-02-07,0.6055150559551165
CA40_g150_1_3_00-02-07,0.6055150559551165
CA40_g150_1_3_00-02-07,0.7041397867103304
CA40_g150_1_3_00-02-07,0.6055150559551165
CA40_g150_1_3_00-02-07,0.5366255623659737
CA40_g150_1_3_00-02-07,0.8821155468607929
CA40_g150_1_3_00-02-07,0.812732792056244
CA40_g150_1_3_00-02-07,0.812732792056244
CA40_g150_1_3_00-02-07,0.3725295949133491
CA40_g150_1_3_00-02-07,0.812732792056244
CA40_g150_1_3_00-02-07,0.37669066643606236
CA40_g150_1_3_00-02-07,0.5969555759957182
CA40_g150_1_3_00-02-07,0.583591157652788
CA40_g150_1_3_00-02-07,0.583591157652788
CA40_g150_1_3_00-02-07,1.0478559896983348
CA40_g150_1_3_00-02-07,0.583591157652788
CA40_g150_1_3_00-02-07,0.9602871035555024
CA40_g150_1_3_00-02-07,0.6958721859983625
CA40_g150_1_3_00-02-07,0.7206907843014083
CA40_g150_1_3_00-02-07,0.7206907843014083
CA40_g150_1_3_00-02-07,0.8231087206091814
CA40_g150_1_3_00-02-07,0.7206907843014083
CA40_g150_1_3_00-02-07,0.7899638721525751
CA40_g150_1_3_00-02-07,0.682711241071476
CA40_g150_1_3_00-02-07,0.5803386920319358
CA40_g150_1_3_00-02-07,0.5803386920319358
CA40_g150_1_3_00-02-07,0.6484775939628832
CA40_g150_1_3_00-02-07,0.5803386920319358
CA40_g150_1_3_00-02-07,0.5641763934219687
CA40_g150_1_3_00-02-07,0.5598567730918227
CA40_g150_1_3_00-02-07,0.5797974600239433
CA40_g150_1_3_00-02-07,0.5797974600239433
CA40_g150_1_3_00-02-07,0.5311514329423043
CA40_g150_1_3_00-02-07,0.5797974600239433
CA40_g150_1_3_00-02-07,0.5844137778807821
CA40_g150_1_3_00-02-07,0.6234593971875703
CA40_g150_1_3_00-02-07,0.696608040740824
CA40_g150_1_3_00-02-07,0.696608040740824
CA40_g150_1_3_00-02-07,0.6492393898471741
CA40_g150_1_3_00-02-07,0.696608040740824
CA40_g150_1_3_00-02-07,0.6443988604437407
CA40_g150_1_3_00-02-07,1.012311660705602
CA40_g150_1_3_00-02-07,0.771239820954936
CA40_g150_1_3_00-02-07,0.771239820954936
CA40_g150_1_3_00-02-07,0.6688839639037224
CA40_g150_1_3_00-02-07,0.771239820954936
CA40_g150_1_3_00-02-07,0.8056015856312424
CA40_g150_1_3_00-02-07,0.5053015186837289
CA40_g150_1_3_00-02-07,0.4467201022044237
CA40_g150_1_3_00-02-07,0.4467201022044237
CA40_g150_1_3_00-02-07,0.2561755260345764
CA40_g150_1_3_00-02-07,0.4467201022044237
CA40_g150_1_3_00-02-07,0.5131448414961685
CA40_g150_1_3_00-02-07,0.5416751257488148
CA40_g150_1_3_00-02-07,0.5302825023488921
CA40_g150_1_3_00-02-07,0.5302825023488921
CA40_g150_1_3_00-02-07,0.4467731642693863
CA40_g150_1_3_00-02-07,0.5302825023488921
CA40_g150_1_3_00-02-07,0.5082323284983494
CA40_g150_1_3_00-02-07,0.7761879774779503
CA40_g150_1_3_00-02-07,0.6823700129541258
CA40_g150_1_3_00-02-07,0.6823700129541258
CA40_g150_1_3_00-02-07,0.3394439057548673
CA40_g150_1_3_00-02-07,0.6823700129541258
CA40_g150_1_3_00-02-07,0.5300688596758929
CA40_g150_1_3_00-02-07,0.5560502893973749
CA40_g150_1_3_00-02-07,0.5655378424183363
CA40_g150_1_3_00-02-07,0.5655378424183363
CA40_g150_1_3_00-02-07,0.4474637823916782
CA40_g150_1_3_00-02-07,0.5655378424183363
CA40_g150_1_3_00-02-07,0.48247063970477505
CA40_g150_1_3_00-02-07,0.794191659891447
CA40_g150_1_3_00-02-07,0.7110997555000452
CA40_g150_1_3_00-02-07,0.7110997555000452
CA40_g150_1_3_00-02-07,0.7433693522000678
CA40_g150_1_3_00-02-07,0.7110997555000452
CA40_g150_1_3_00-02-07,0.7884889069969099
CA40_g150_1_3_00-02-07,0.7938061159351109
CA40_g150_1_3_00-02-07,0.8431352507324346
CA40_g150_1_3_00-02-07,0.8431352507324346
CA40_g150_1_3_00-02-07,0.3171262574237415
CA40_g150_1_3_00-02-07,0.8431352507324346
CA40_g150_1_3_00-02-07,0.4200283533081362
CA40_g150_1_3_00-02-07,0.69594108677327
CA40_g150_1_3_00-02-07,0.6311234826946612
CA40_g150_1_3_00-02-07,0.6311234826946612
CA40_g150_1_3_00-02-07,0.6246090929094716
CA40_g150_1_3_00-02-07,0.6311234826946612
CA40_g150_1_3_00-02-07,0.6064529053069997
CA40_g150_1_3_00-02-07,0.7143529624946879
CA40_g150_1_3_00-02-07,0.6439946938237887
CA40_g150_1_3_00-02-07,0.6439946938237887
CA40_g150_1_3_00-02-07,0.4868480519696428
CA40_g150_1_3_00-02-07,0.6439946938237887
CA40_g150_1_3_00-02-07,0.4085444721031883
CA40_g150_1_3_00-02-07,0.7756566754922644
CA40_g150_1_3_00-02-07,0.7186319616017909
CA40_g150_1_3_00-02-07,0.7186319616017909
CA40_g150_1_3_00-02-07,0.2798484538369754
CA40_g150_1_3_00-02-07,0.7186319616017909
CA40_g150_1_3_00-02-07,0.395077276165803
CA40_g150_1_3_00-02-07,0.8674235857243598
CA40_g150_1_3_00-02-07,0.8798955529531381
CA40_g150_1_3_00-02-07,0.8798955529531381
CA40_g150_1_3_00-02-07,0.428586608094957
CA40_g150_1_3_00-02-07,0.8798955529531381
CA40_g150_1_3_00-02-07,0.4618082363248597
CA40_g150_1_3_00-02-07,0.8516065732348099
CA40_g150_1_3_00-02-07,0.6852441898288488
CA40_g150_1_3_00-02-07,0.6852441898288488
CA40_g150_1_3_00-02-07,0.659333645744473
CA40_g150_1_3_00-02-07,0.6852441898288488
CA40_g150_1_3_00-02-07,0.4930551373506421
CA40_g150_1_3_00-02-07,0.47452417343179404
CA40_g150_1_3_00-02-07,0.656974818256915
CA40_g150_1_3_00-02-07,0.656974818256915
CA40_g150_1_3_00-02-07,0.7861808953728184
CA40_g150_1_3_00-02-07,0.656974818256915
CA40_g150_1_3_00-02-07,0.6885805524163061
CA40_g150_1_3_00-02-07,0.48848908569143584
CA40_g150_1_3_00-02-07,0.5514108733889428
CA40_g150_1_3_00-02-07,0.5514108733889428
CA40_g150_1_3_00-02-07,0.7089962116494849
CA40_g150_1_3_00-02-07,0.5514108733889428
CA40_g150_1_3_00-02-07,0.7365485451239785
CA40_g150_1_3_00-02-07,0.5048318199355456
CA40_g150_1_3_00-02-07,0.6937337062465577
CA40_g150_1_3_00-02-07,0.6937337062465577
CA40_g150_1_3_00-02-07,1.2443266151496364
CA40_g150_1_3_00-02-07,0.6937337062465577
CA40_g150_1_3_00-02-07,1.1396573953767006
CA40_g150_1_3_00-02-07,0.7462999524619415
CA40_g150_1_3_00-02-07,0.6753591381463963
CA40_g150_1_3_00-02-07,0.6753591381463963
CA40_g150_1_3_00-02-07,0.8386993414777548
CA40_g150_1_3_00-02-07,0.6753591381463963
CA40_g150_1_3_00-02-07,1.0926215929006347
CA40_g150_1_3_00-02-07,0.6567629325260721
CA40_g150_1_3_00-02-07,0.6834638642943099
CA40_g150_1_3_00-02-07,0.6834638642943099
CA40_g150_1_3_00-02-07,1.3743344393997388
CA40_g150_1_3_00-02-07,0.6834638642943099
CA40_g150_1_3_00-02-07,1.14885359049654
CA62_g100_1_1_00-00-55,0.89971333808335
CA62_g100_1_1_00-00-55,0.8276237022783217
CA62_g100_1_1_00-00-55,0.8276237022783217
CA62_g100_1_1_00-00-55,0.43194387320072947
CA62_g100_1_1_00-00-55,0.8276237022783217
CA62_g100_1_1_00-00-55,0.4627216363894913
CA62_g100_1_1_00-00-57,0.89971333808335
CA62_g100_1_1_00-00-57,0.8276237022783217
CA62_g100_1_1_00-00-57,0.8276237022783217
CA62_g100_1_1_00-00-57,0.43194387320072947
CA62_g100_1_1_00-00-57,0.8276237022783217
CA62_g100_1_1_00-00-57,0.4627216363894913
CA62_g100_1_1_00-00-57,0.856026954802512
CA62_g100_1_1_00-00-57,0.6499062765490032
CA62_g100_1_1_00-00-57,0.6499062765490032
CA62_g100_1_1_00-00-57,0.17990977306680203
CA62_g100_1_1_00-00-57,0.6499062765490032
CA62_g100_1_1_00-00-57,0.32554595809435627
CA62_g100_1_2_00-00-28,0.89971333808335
CA62_g100_1_2_00-00-28,0.8276237022783217
CA62_g100_1_2_00-00-28,0.8276237022783217
CA62_g100_1_2_00-00-28,0.43194387320072947
CA62_g100_1_2_00-00-28,0.8276237022783217
CA62_g100_1_2_00-00-28,0.4627216363894913
CA62_g100_1_2_00-00-28,0.856026954802512
CA62_g100_1_2_00-00-28,0.6499062765490032
CA62_g100_1_2_00-00-28,0.6499062765490032
CA62_g100_1_2_00-00-28,0.17990977306680203
CA62_g100_1_2_00-00-28,0.6499062765490032
CA62_g100_1_2_00-00-28,0.32554595809435627
CA62_g100_1_2_00-00-28,0.5106817955721332
CA62_g100_1_2_00-00-28,0.5431763325481127
CA62_g100_1_2_00-00-28,0.5431763325481127
CA62_g100_1_2_00-00-28,0.8356843703217778
CA62_g100_1_2_00-00-28,0.5431763325481127
CA62_g100_1_2_00-00-28,0.6313235039702401
CA62_g100_1_3_00-00-04,0.89971333808335
CA62_g100_1_3_00-00-04,0.8276237022783217
CA62_g100_1_3_00-00-04,0.8276237022783217
CA62_g100_1_3_00-00-04,0.43194387320072947
CA62_g100_1_3_00-00-04,0.8276237022783217
CA62_g100_1_3_00-00-04,0.4627216363894913
CA62_g100_1_3_00-00-04,0.856026954802512
CA62_g100_1_3_00-00-04,0.6499062765490032
CA62_g100_1_3_00-00-04,0.6499062765490032
CA62_g100_1_3_00-00-04,0.17990977306680203
CA62_g100_1_3_00-00-04,0.6499062765490032
CA62_g100_1_3_00-00-04,0.32554595809435627
CA62_g100_1_3_00-00-04,0.5106817955721332
CA62_g100_1_3_00-00-04,0.5431763325481127
CA62_g100_1_3_00-00-04,0.5431763325481127
CA62_g100_1_3_00-00-04,0.8356843703217778
CA62_g100_1_3_00-00-04,0.5431763325481127
CA62_g100_1_3_00-00-04,0.6313235039702401
CA62_g100_1_3_00-00-04,0.749688536649281
CA62_g100_1_3_00-00-04,0.5984769189059164
CA62_g100_1_3_00-00-04,0.5984769189059164
CA62_g100_1_3_00-00-04,0.31577817916708273
CA62_g100_1_3_00-00-04,0.5984769189059164
CA62_g100_1_3_00-00-04,0.41083366103606345
CA61_g100_2_1_00-00-25,0.89971333808335
CA61_g100_2_1_00-00-25,0.8276237022783217
CA61_g100_2_1_00-00-25,0.8276237022783217
CA61_g100_2_1_00-00-25,0.43194387320072947
CA61_g100_2_1_00-00-25,0.8276237022783217
CA61_g100_2_1_00-00-25,0.4627216363894913
CA61_g100_2_1_00-00-25,0.856026954802512
CA61_g100_2_1_00-00-25,0.6499062765490032
CA61_g100_2_1_00-00-25,0.6499062765490032
CA61_g100_2_1_00-00-25,0.17990977306680203
CA61_g100_2_1_00-00-25,0.6499062765490032
CA61_g100_2_1_00-00-25,0.32554595809435627
CA61_g100_2_1_00-00-25,0.5106817955721332
CA61_g100_2_1_00-00-25,0.5431763325481127
CA61_g100_2_1_00-00-25,0.5431763325481127
CA61_g100_2_1_00-00-25,0.8356843703217778
CA61_g100_2_1_00-00-25,0.5431763325481127
CA61_g100_2_1_00-00-25,0.6313235039702401
CA61_g100_2_1_00-00-25,0.749688536649281
CA61_g100_2_1_00-00-25,0.5984769189059164
CA61_g100_2_1_00-00-25,0.5984769189059164
CA61_g100_2_1_00-00-25,0.31577817916708273
CA61_g100_2_1_00-00-25,0.5984769189059164
CA61_g100_2_1_00-00-25,0.41083366103606345
CA61_g100_2_1_00-00-25,0.7690055430424582
CA61_g100_2_1_00-00-25,0.7605969326654819
CA61_g100_2_1_00-00-25,0.7605969326654819
CA61_g100_2_1_00-00-25,0.6196205951747636
CA61_g100_2_1_00-00-25,0.7605969326654819
CA61_g100_2_1_00-00-25,0.5116967514000041
CA61_g100_2_1_00-00-37,0.89971333808335
CA61_g100_2_1_00-00-37,0.8276237022783217
CA61_g100_2_1_00-00-37,0.8276237022783217
CA61_g100_2_1_00-00-37,0.43194387320072947
CA61_g100_2_1_00-00-37,0.8276237022783217
CA61_g100_2_1_00-00-37,0.4627216363894913
CA61_g100_2_1_00-00-37,0.856026954802512
CA61_g100_2_1_00-00-37,0.6499062765490032
CA61_g100_2_1_00-00-37,0.6499062765490032
CA61_g100_2_1_00-00-37,0.17990977306680203
CA61_g100_2_1_00-00-37,0.6499062765490032
CA61_g100_2_1_00-00-37,0.32554595809435627
CA61_g100_2_1_00-00-37,0.5106817955721332
CA61_g100_2_1_00-00-37,0.5431763325481127
CA61_g100_2_1_00-00-37,0.5431763325481127
CA61_g100_2_1_00-00-37,0.8356843703217778
CA61_g100_2_1_00-00-37,0.5431763325481127
CA61_g100_2_1_00-00-37,0.6313235039702401
CA61_g100_2_1_00-00-37,0.749688536649281
CA61_g100_2_1_00-00-37,0.5984769189059164
CA61_g100_2_1_00-00-37,0.5984769189059164
CA61_g100_2_1_00-00-37,0.31577817916708273
CA61_g100_2_1_00-00-37,0.5984769189059164
CA61_g100_2_1_00-00-37,0.41083366103606345
CA61_g100_2_1_00-00-37,0.7690055430424582
CA61_g100_2_1_00-00-37,0.7605969326654819
CA61_g100_2_1_00-00-37,0.7605969326654819
CA61_g100_2_1_00-00-37,0.6196205951747636
CA61_g100_2_1_00-00-37,0.7605969326654819
CA61_g100_2_1_00-00-37,0.5116967514000041
CA61_g100_2_1_00-00-37,0.7094939319121839
CA61_g100_2_1_00-00-37,0.7398130641412975
CA61_g100_2_1_00-00-37,0.7398130641412975
CA61_g100_2_1_00-00-37,0.4405295732944434
CA61_g100_2_1_00-00-37,0.7398130641412975
CA61_g100_2_1_00-00-37,0.4797820975523561
CA61_g100_2_1_00-00-40,0.89971333808335
CA61_g100_2_1_00-00-40,0.8276237022783217
CA61_g100_2_1_00-00-40,0.8276237022783217
CA61_g100_2_1_00-00-40,0.43194387320072947
CA61_g100_2_1_00-00-40,0.8276237022783217
CA61_g100_2_1_00-00-40,0.4627216363894913
CA61_g100_2_1_00-00-40,0.856026954802512
CA61_g100_2_1_00-00-40,0.6499062765490032
CA61_g100_2_1_00-00-40,0.6499062765490032
CA61_g100_2_1_00-00-40,0.17990977306680203
CA61_g100_2_1_00-00-40,0.6499062765490032
CA61_g100_2_1_00-00-40,0.32554595809435627
CA61_g100_2_1_00-00-40,0.5106817955721332
CA61_g100_2_1_00-00-40,0.5431763325481127
CA61_g100_2_1_00-00-40,0.5431763325481127
CA61_g100_2_1_00-00-40,0.8356843703217778
CA61_g100_2_1_00-00-40,0.5431763325481127
CA61_g100_2_1_00-00-40,0.6313235039702401
CA61_g100_2_1_00-00-40,0.749688536649281
CA61_g100_2_1_00-00-40,0.5984769189059164
CA61_g100_2_1_00-00-40,0.5984769189059164
CA61_g100_2_1_00-00-40,0.31577817916708273
CA61_g100_2_1_00-00-40,0.5984769189059164
CA61_g100_2_1_00-00-40,0.41083366103606345
CA61_g100_2_1_00-00-40,0.7690055430424582
CA61_g100_2_1_00-00-40,0.7605969326654819
CA61_g100_2_1_00-00-40,0.7605969326654819
CA61_g100_2_1_00-00-40,0.6196205951747636
CA61_g100_2_1_00-00-40,0.7605969326654819
CA61_g100_2_1_00-00-40,0.5116967514000041
CA61_g100_2_1_00-00-40,0.7094939319121839
CA61_g100_2_1_00-00-40,0.7398130641412975
CA61_g100_2_1_00-00-40,0.7398130641412975
CA61_g100_2_1_00-00-40,0.4405295732944434
CA61_g100_2_1_00-00-40,0.7398130641412975
CA61_g100_2_1_00-00-40,0.4797820975523561
CA61_g100_2_1_00-00-40,0.4765895510703211
CA61_g100_2_1_00-00-40,0.512988904518953
CA61_g100_2_1_00-00-40,0.512988904518953
CA61_g100_2_1_00-00-40,0.49634691318961294
CA61_g100_2_1_00-00-40,0.512988904518953
CA61_g100_2_1_00-00-40,0.4836187740023888
CA61_g100_2_1_00-00-53,0.89971333808335
CA61_g100_2_1_00-00-53,0.8276237022783217
CA61_g100_2_1_00-00-53,0.8276237022783217
CA61_g100_2_1_00-00-53,0.43194387320072947
CA61_g100_2_1_00-00-53,0.8276237022783217
CA61_g100_2_1_00-00-53,0.4627216363894913
CA61_g100_2_1_00-00-53,0.856026954802512
CA61_g100_2_1_00-00-53,0.6499062765490032
CA61_g100_2_1_00-00-53,0.6499062765490032
CA61_g100_2_1_00-00-53,0.17990977306680203
CA61_g100_2_1_00-00-53,0.6499062765490032
CA61_g100_2_1_00-00-53,0.32554595809435627
CA61_g100_2_1_00-00-53,0.5106817955721332
CA61_g100_2_1_00-00-53,0.5431763325481127
CA61_g100_2_1_00-00-53,0.5431763325481127
CA61_g100_2_1_00-00-53,0.8356843703217778
CA61_g100_2_1_00-00-53,0.5431763325481127
CA61_g100_2_1_00-00-53,0.6313235039702401
CA61_g100_2_1_00-00-53,0.749688536649281
CA61_g100_2_1_00-00-53,0.5984769189059164
CA61_g100_2_1_00-00-53,0.5984769189059164
CA61_g100_2_1_00-00-53,0.31577817916708273
CA61_g100_2_1_00-00-53,0.5984769189059164
CA61_g100_2_1_00-00-53,0.41083366103606345
CA61_g100_2_1_00-00-53,0.7690055430424582
CA61_g100_2_1_00-00-53,0.7605969326654819
CA61_g100_2_1_00-00-53,0.7605969326654819
CA61_g100_2_1_00-00-53,0.6196205951747636
CA61_g100_2_1_00-00-53,0.7605969326654819
CA61_g100_2_1_00-00-53,0.5116967514000041
CA61_g100_2_1_00-00-53,0.7094939319121839
CA61_g100_2_1_00-00-53,0.7398130641412975
CA61_g100_2_1_00-00-53,0.7398130641412975
CA61_g100_2_1_00-00-53,0.4405295732944434
CA61_g100_2_1_00-00-53,0.7398130641412975
CA61_g100_2_1_00-00-53,0.4797820975523561
CA61_g100_2_1_00-00-53,0.4765895510703211
CA61_g100_2_1_00-00-53,0.512988904518953
CA61_g100_2_1_00-00-53,0.512988904518953
CA61_g100_2_1_00-00-53,0.49634691318961294
CA61_g100_2_1_00-00-53,0.512988904518953
CA61_g100_2_1_00-00-53,0.4836187740023888
CA61_g100_2_1_00-00-53,0.6493342533551131
CA61_g100_2_1_00-00-53,0.6808138231155288
CA61_g100_2_1_00-00-53,0.6808138231155288
CA61_g100_2_1_00-00-53,0.6374114133230222
CA61_g100_2_1_00-00-53,0.6808138231155288
CA61_g100_2_1_00-00-53,0.5622011237356584
CA61_g100_2_1_00-01-11,0.89971333808335
CA61_g100_2_1_00-01-11,0.8276237022783217
CA61_g100_2_1_00-01-11,0.8276237022783217
CA61_g100_2_1_00-01-11,0.43194387320072947
CA61_g100_2_1_00-01-11,0.8276237022783217
CA61_g100_2_1_00-01-11,0.4627216363894913
CA61_g100_2_1_00-01-11,0.856026954802512
CA61_g100_2_1_00-01-11,0.6499062765490032
CA61_g100_2_1_00-01-11,0.6499062765490032
CA61_g100_2_1_00-01-11,0.17990977306680203
CA61_g100_2_1_00-01-11,0.6499062765490032
CA61_g100_2_1_00-01-11,0.32554595809435627
CA61_g100_2_1_00-01-11,0.5106817955721332
CA61_g100_2_1_00-01-11,0.5431763325481127
CA61_g100_2_1_00-01-11,0.5431763325481127
CA61_g100_2_1_00-01-11,0.8356843703217778
CA61_g100_2_1_00-01-11,0.5431763325481127
CA61_g100_2_1_00-01-11,0.6313235039702401
CA61_g100_2_1_00-01-11,0.749688536649281
CA61_g100_2_1_00-01-11,0.5984769189059164
CA61_g100_2_1_00-01-11,0.5984769189059164
CA61_g100_2_1_00-01-11,0.31577817916708273
CA61_g100_2_1_00-01-11,0.5984769189059164
CA61_g100_2_1_00-01-11,0.41083366103606345
CA61_g100_2_1_00-01-11,0.7690055430424582
CA61_g100_2_1_00-01-11,0.7605969326654819
CA61_g100_2_1_00-01-11,0.7605969326654819
CA61_g100_2_1_00-01-11,0.6196205951747636
CA61_g100_2_1_00-01-11,0.7605969326654819
CA61_g100_2_1_00-01-11,0.5116967514000041
CA61_g100_2_1_00-01-11,0.7094939319121839
CA61_g100_2_1_00-01-11,0.7398130641412975
CA61_g100_2_1_00-01-11,0.7398130641412975
CA61_g100_2_1_00-01-11,0.4405295732944434
CA61_g100_2_1_00-01-11,0.7398130641412975
CA61_g100_2_1_00-01-11,0.4797820975523561
CA61_g100_2_1_00-01-11,0.4765895510703211
CA61_g100_2_1_00-01-11,0.512988904518953
CA61_g100_2_1_00-01-11,0.512988904518953
CA61_g100_2_1_00-01-11,0.49634691318961294
CA61_g100_2_1_00-01-11,0.512988904518953
CA61_g100_2_1_00-01-11,0.4836187740023888
CA61_g100_2_1_00-01-11,0.6493342533551131
CA61_g100_2_1_00-01-11,0.6808138231155288
CA61_g100_2_1_00-01-11,0.6808138231155288
CA61_g100_2_1_00-01-11,0.6374114133230222
CA61_g100_2_1_00-01-11,0.6808138231155288
CA61_g100_2_1_00-01-11,0.5622011237356584
CA61_g100_2_1_00-01-11,0.5452859293539514
CA61_g100_2_1_00-01-11,0.6294470450456308
CA61_g100_2_1_00-01-11,0.6294470450456308
CA61_g100_2_1_00-01-11,0.6341440439139452
CA61_g100_2_1_00-01-11,0.6294470450456308
CA61_g100_2_1_00-01-11,0.484639607738013
CA60_g100_5_1_00-00-11,0.89971333808335
CA60_g100_5_1_00-00-11,0.8276237022783217
CA60_g100_5_1_00-00-11,0.8276237022783217
CA60_g100_5_1_00-00-11,0.43194387320072947
CA60_g100_5_1_00-00-11,0.8276237022783217
CA60_g100_5_1_00-00-11,0.4627216363894913
CA60_g100_5_1_00-00-11,0.856026954802512
CA60_g100_5_1_00-00-11,0.6499062765490032
CA60_g100_5_1_00-00-11,0.6499062765490032
CA60_g100_5_1_00-00-11,0.17990977306680203
CA60_g100_5_1_00-00-11,0.6499062765490032
CA60_g100_5_1_00-00-11,0.32554595809435627
CA60_g100_5_1_00-00-11,0.5106817955721332
CA60_g100_5_1_00-00-11,0.5431763325481127
CA60_g100_5_1_00-00-11,0.5431763325481127
CA60_g100_5_1_00-00-11,0.8356843703217778
CA60_g100_5_1_00-00-11,0.5431763325481127
CA60_g100_5_1_00-00-11,0.6313235039702401
CA60_g100_5_1_00-00-11,0.749688536649281
CA60_g100_5_1_00-00-11,0.5984769189059164
CA60_g100_5_1_00-00-11,0.5984769189059164
CA60_g100_5_1_00-00-11,0.31577817916708273
CA60_g100_5_1_00-00-11,0.5984769189059164
CA60_g100_5_1_00-00-11,0.41083366103606345
CA60_g100_5_1_00-00-11,0.7690055430424582
CA60_g100_5_1_00-00-11,0.7605969326654819
CA60_g100_5_1_00-00-11,0.7605969326654819
CA60_g100_5_1_00-00-11,0.6196205951747636
CA60_g100_5_1_00-00-11,0.7605969326654819
CA60_g100_5_1_00-00-11,0.5116967514000041
CA60_g100_5_1_00-00-11,0.7094939319121839
CA60_g100_5_1_00-00-11,0.7398130641412975
CA60_g100_5_1_00-00-11,0.7398130641412975
CA60_g100_5_1_00-00-11,0.4405295732944434
CA60_g100_5_1_00-00-11,0.7398130641412975
CA60_g100_5_1_00-00-11,0.4797820975523561
CA60_g100_5_1_00-00-11,0.4765895510703211
CA60_g100_5_1_00-00-11,0.512988904518953
CA60_g100_5_1_00-00-11,0.512988904518953
CA60_g100_5_1_00-00-11,0.49634691318961294
CA60_g100_5_1_00-00-11,0.512988904518953
CA60_g100_5_1_00-00-11,0.4836187740023888
CA60_g100_5_1_00-00-11,0.6493342533551131
CA60_g100_5_1_00-00-11,0.6808138231155288
CA60_g100_5_1_00-00-11,0.6808138231155288
CA60_g100_5_1_00-00-11,0.6374114133230222
CA60_g100_5_1_00-00-11,0.6808138231155288
CA60_g100_5_1_00-00-11,0.5622011237356584
CA60_g100_5_1_00-00-11,0.5452859293539514
CA60_g100_5_1_00-00-11,0.6294470450456308
CA60_g100_5_1_00-00-11,0.6294470450456308
CA60_g100_5_1_00-00-11,0.6341440439139452
CA60_g100_5_1_00-00-11,0.6294470450456308
CA60_g100_5_1_00-00-11,0.484639607738013
CA60_g100_5_1_00-00-11,0.7945366007047919
CA60_g100_5_1_00-00-11,0.7206679692903109
CA60_g100_5_1_00-00-11,0.7206679692903109
CA60_g100_5_1_00-00-11,0.38398180895657885
CA60_g100_5_1_00-00-11,0.7206679692903109
CA60_g100_5_1_00-00-11,0.6796575688488159
CA60_g100_5_1_00-00-57,0.89971333808335
CA60_g100_5_1_00-00-57,0.8276237022783217
CA60_g100_5_1_00-00-57,0.8276237022783217
CA60_g100_5_1_00-00-57,0.43194387320072947
CA60_g100_5_1_00-00-57,0.8276237022783217
CA60_g100_5_1_00-00-57,0.4627216363894913
CA60_g100_5_1_00-00-57,0.856026954802512
CA60_g100_5_1_00-00-57,0.6499062765490032
CA60_g100_5_1_00-00-57,0.6499062765490032
CA60_g100_5_1_00-00-57,0.17990977306680203
CA60_g100_5_1_00-00-57,0.6499062765490032
CA60_g100_5_1_00-00-57,0.32554595809435627
CA60_g100_5_1_00-00-57,0.5106817955721332
CA60_g100_5_1_00-00-57,0.5431763325481127
CA60_g100_5_1_00-00-57,0.5431763325481127
CA60_g100_5_1_00-00-57,0.8356843703217778
CA60_g100_5_1_00-00-57,0.5431763325481127
CA60_g100_5_1_00-00-57,0.6313235039702401
CA60_g100_5_1_00-00-57,0.749688536649281
CA60_g100_5_1_00-00-57,0.5984769189059164
CA60_g100_5_1_00-00-57,0.5984769189059164
CA60_g100_5_1_00-00-57,0.31577817916708273
CA60_g100_5_1_00-00-57,0.5984769189059164
CA60_g100_5_1_00-00-57,0.41083366103606345
CA60_g100_5_1_00-00-57,0.7690055430424582
CA60_g100_5_1_00-00-57,0.7605969326654819
CA60_g100_5_1_00-00-57,0.7605969326654819
CA60_g100_5_1_00-00-57,0.6196205951747636
CA60_g100_5_1_00-00-57,0.7605969326654819
CA60_g100_5_1_00-00-57,0.5116967514000041
CA60_g100_5_1_00-00-57,0.7094939319121839
CA60_g100_5_1_00-00-57,0.7398130641412975
CA60_g100_5_1_00-00-57,0.7398130641412975
CA60_g100_5_1_00-00-57,0.4405295732944434
CA60_g100_5_1_00-00-57,0.7398130641412975
CA60_g100_5_1_00-00-57,0.4797820975523561
CA60_g100_5_1_00-00-57,0.4765895510703211
CA60_g100_5_1_00-00-57,0.512988904518953
CA60_g100_5_1_00-00-57,0.512988904518953
CA60_g100_5_1_00-00-57,0.49634691318961294
CA60_g100_5_1_00-00-57,0.512988904518953
CA60_g100_5_1_00-00-57,0.4836187740023888
CA60_g100_5_1_00-00-57,0.6493342533551131
CA60_g100_5_1_00-00-57,0.6808138231155288
CA60_g100_5_1_00-00-57,0.6808138231155288
CA60_g100_5_1_00-00-57,0.6374114133230222
CA60_g100_5_1_00-00-57,0.6808138231155288
CA60_g100_5_1_00-00-57,0.5622011237356584
CA60_g100_5_1_00-00-57,0.5452859293539514
CA60_g100_5_1_00-00-57,0.6294470450456308
CA60_g100_5_1_00-00-57,0.6294470450456308
CA60_g100_5_1_00-00-57,0.6341440439139452
CA60_g100_5_1_00-00-57,0.6294470450456308
CA60_g100_5_1_00-00-57,0.484639607738013
CA60_g100_5_1_00-00-57,0.7945366007047919
CA60_g100_5_1_00-00-57,0.7206679692903109
CA60_g100_5_1_00-00-57,0.7206679692903109
CA60_g100_5_1_00-00-57,0.38398180895657885
CA60_g100_5_1_00-00-57,0.7206679692903109
CA60_g100_5_1_00-00-57,0.6796575688488159
CA60_g100_5_1_00-00-57,0.4693510406751211
CA60_g100_5_1_00-00-57,0.43199194802239965
CA60_g100_5_1_00-00-57,0.43199194802239965
CA60_g100_5_1_00-00-57,0.6814353838765349
CA60_g100_5_1_00-00-57,0.43199194802239965
CA60_g100_5_1_00-00-57,0.611719066131465
CA60_g100_5_1_00-00-59,0.89971333808335
